,AVG V1,AVG V2,AVG V3,MED V1,MED V2,MED V3,AVG G1,AVG G2,AVG G3,MED G1,MED G2,MED G3
51,-0.0015552062500000011,-0.03696561562500018,0.41625693437499994,0.0023926249999999994,-0.05867868750000016,0.4103351875,-0.0015552062500000011,-0.03696561562500018,0.41625693437499994,0.0023926249999999994,-0.05867868750000016,0.4103351875
52,-0.0050245125,-0.03403465000000018,0.42379370312500003,-0.0011963125000000099,-0.053893437500000085,0.413924125,-0.0050245125,-0.03403465000000018,0.42379370312500003,-0.0011963125000000099,-0.053893437500000085,0.413924125
53,-0.007776031250000001,-0.03164202500000018,0.4246909375,-0.0059815625000000094,-0.050304500000000085,0.41631675,-0.007776031250000001,-0.03164202500000018,0.4246909375,-0.0059815625000000094,-0.050304500000000085,0.41631675
54,-0.009690131250000003,-0.036188012500000186,0.419965503125,-0.009570500000000003,-0.053893437500000085,0.413924125,-0.009690131250000003,-0.036188012500000186,0.419965503125,-0.009570500000000003,-0.053893437500000085,0.413924125
55,-0.010527550000000002,-0.040973262500000183,0.419965503125,-0.015552062499999993,-0.05867868750000016,0.413924125,-0.010527550000000002,-0.040973262500000183,0.419965503125,-0.015552062499999993,-0.05867868750000016,0.413924125
56,-0.014176303125000001,-0.038819900000000185,0.426664853125,-0.01914099999999999,-0.053893437500000085,0.41631675,-0.014176303125000001,-0.038819900000000185,0.426664853125,-0.01914099999999999,-0.053893437500000085,0.41631675
57,-0.013877225000000002,-0.04079381562500019,0.43689332499999994,-0.01914099999999999,-0.053893437500000085,0.4175130625,-0.013877225000000002,-0.04079381562500019,0.43689332499999994,-0.01914099999999999,-0.053893437500000085,0.4175130625
58,-0.012920175000000002,-0.034632806250000175,0.442934703125,-0.01914099999999999,-0.050304500000000085,0.4175130625,-0.012920175000000002,-0.034632806250000175,0.442934703125,-0.01914099999999999,-0.050304500000000085,0.4175130625
59,-0.018124134375000003,-0.020755581250000165,0.43898687187499996,-0.021533624999999994,-0.035948750000000196,0.41631675,-0.018124134375000003,-0.020755581250000165,0.43898687187499996,-0.021533624999999994,-0.035948750000000196,0.41631675
60,-0.015252984375000004,-0.008732640625000159,0.4340819906249999,-0.021533624999999994,-0.02278931250000016,0.413924125,-0.015252984375000004,-0.008732640625000159,0.4340819906249999,-0.021533624999999994,-0.02278931250000016,0.413924125
61,-0.005024512500000006,-0.003708128125000154,0.434979225,-0.01914099999999999,-0.02278931250000016,0.413924125,-0.005024512500000006,-0.003708128125000154,0.434979225,-0.01914099999999999,-0.02278931250000016,0.413924125
62,-0.008733081250000007,0.00029951874999984974,0.439943921875,-0.01914099999999999,-0.02278931250000016,0.41631675,-0.008733081250000007,0.00029951874999984974,0.439943921875,-0.01914099999999999,-0.02278931250000016,0.41631675
63,0.003888015624999995,-0.006818540625000147,0.45238557187499995,-0.01914099999999999,-0.035948750000000196,0.4175130625,0.003888015624999995,-0.006818540625000147,0.45238557187499995,-0.01914099999999999,-0.035948750000000196,0.4175130625
64,0.028232974999999993,-0.013338443750000133,0.45932418437499994,-0.015552062499999993,-0.035948750000000196,0.41990568749999996,0.028232974999999993,-0.013338443750000133,0.45932418437499994,-0.015552062499999993,-0.035948750000000196,0.41990568749999996
65,0.023986065624999997,-0.00179402812500013,0.45950363124999993,-0.01914099999999999,-0.02278931250000016,0.4199056875,0.023986065624999997,-0.00179402812500013,0.45950363124999993,-0.01914099999999999,-0.02278931250000016,0.4199056875
66,0.019440078124999996,0.00825499687499987,0.4584867656249999,-0.01914099999999999,-0.02278931250000016,0.4199056875,0.019440078124999996,0.00825499687499987,0.4584867656249999,-0.01914099999999999,-0.02278931250000016,0.4199056875
67,0.017884871874999996,0.015851581249999865,0.44945460624999994,-0.019141000000000002,-0.018004062500000195,0.41870937499999994,0.017884871874999996,0.015851581249999865,0.44945460624999994,-0.019141000000000002,-0.018004062500000195,0.41870937499999994
68,0.016210034374999994,0.019679781249999872,0.44466935625000004,-0.0227299375,-0.006040937500000121,0.4175130625,0.016210034374999994,0.019679781249999872,0.44466935625000004,-0.0227299375,-0.006040937500000121,0.4175130625
69,0.020995284374999996,0.02159388124999987,0.44825829375000004,-0.019141000000000002,0.010707437499999917,0.41870937499999994,0.020995284374999996,0.02159388124999987,0.44825829375000004,-0.019141000000000002,0.010707437499999917,0.41870937499999994
70,0.020756021874999996,0.022072406249999878,0.450710734375,-0.019141000000000002,0.010707437499999917,0.41870937499999994,0.020756021874999996,0.022072406249999878,0.450710734375,-0.019141000000000002,0.010707437499999917,0.41870937499999994
71,0.023866434374999995,0.023687428124999868,0.4484377406249999,-0.011963125,0.010707437499999917,0.41870937499999994,0.023866434374999995,0.023687428124999868,0.4484377406249999,-0.011963125,0.010707437499999917,0.41870937499999994
72,0.025182378124999998,0.020397568749999873,0.44909571249999997,-0.011963125,0.010707437499999917,0.4199056875,0.025182378124999998,0.020397568749999873,0.44909571249999997,-0.011963125,0.010707437499999917,0.4199056875
73,0.02284956875,0.013399140624999866,0.45501745937499993,-0.011963125,-0.006040937500000121,0.423494625,0.02284956875,0.013399140624999866,0.45501745937499993,-0.011963125,-0.006040937500000121,0.423494625
74,0.029130209375000004,0.009092415624999873,0.45597450937499995,-0.0059815625000000094,-0.018004062500000195,0.423494625,0.029130209375000004,0.009092415624999873,0.45597450937499995,-0.0059815625000000094,-0.018004062500000195,0.423494625
75,0.028232975,0.006400712499999866,0.453163175,-0.011963125,-0.02637825000000016,0.423494625,0.028232975,0.006400712499999866,0.453163175,-0.011963125,-0.02637825000000016,0.423494625
76,0.028173159375,0.0026323281249998774,0.452265940625,-0.011963125,-0.02637825000000016,0.423494625,0.028173159375,0.0026323281249998774,0.452265940625,-0.011963125,-0.02637825000000016,0.423494625
77,0.02859186875,-0.006340015625000123,0.4477199531249999,-0.011963125,-0.02637825000000016,0.4199056875,0.02859186875,-0.006340015625000123,0.4477199531249999,-0.011963125,-0.02637825000000016,0.4199056875
78,0.0222514125,-0.007955037500000112,0.44490861875,-0.019141000000000002,-0.02637825000000016,0.4199056875,0.0222514125,-0.007955037500000112,0.44490861875,-0.019141000000000002,-0.02637825000000016,0.4199056875
79,0.0172269,0.0043071656249998895,0.44520769687499995,-0.0227299375,-0.02637825000000016,0.421102,0.0172269,0.0043071656249998895,0.44520769687499995,-0.0227299375,-0.02637825000000016,0.421102
80,0.010348103124999997,0.014236559374999892,0.44209728437500007,-0.023926249999999996,-0.01920037500000016,0.421102,0.010348103124999997,0.014236559374999892,0.44209728437500007,-0.023926249999999996,-0.01920037500000016,0.421102
81,0.010946259374999994,0.007955918749999884,0.43797000624999993,-0.023926249999999996,-0.02637825000000016,0.421102,0.010946259374999994,0.007955918749999884,0.43797000624999993,-0.023926249999999996,-0.02637825000000016,0.421102
82,0.002332809374999996,0.0020341718749998738,0.43450069999999996,-0.025122562499999994,-0.04193031250000001,0.421102,0.002332809374999996,0.0020341718749998738,0.43450069999999996,-0.025122562499999994,-0.04193031250000001,0.421102
83,-0.010826628125000005,-0.0007771625000001336,0.425707803125,-0.028711499999999994,-0.046715562500000085,0.4199056875,-0.010826628125000005,-0.0007771625000001336,0.425707803125,-0.028711499999999994,-0.046715562500000085,0.4199056875
84,-0.009630315625000002,-0.010108400000000139,0.421401078125,-0.028711499999999994,-0.06346393750000012,0.4199056875,-0.009630315625000002,-0.010108400000000139,0.421401078125,-0.028711499999999994,-0.06346393750000012,0.4199056875
85,-0.010228471875000002,-0.010586925000000136,0.42463112187499996,-0.028711499999999994,-0.06346393750000012,0.4199056875,-0.010228471875000002,-0.010586925000000136,0.42463112187499996,-0.028711499999999994,-0.06346393750000012,0.4199056875
86,-0.015312799999999998,-0.008912087500000127,0.4269041156249999,-0.035889374999999994,-0.06346393750000012,0.4199056875,-0.015312799999999998,-0.008912087500000127,0.4269041156249999,-0.035889374999999994,-0.06346393750000012,0.4199056875
87,-0.024285143750000005,-0.009928953125000122,0.425707803125,-0.04306725,-0.06346393750000012,0.4199056875,-0.024285143750000005,-0.009928953125000122,0.425707803125,-0.04306725,-0.06346393750000012,0.4199056875
88,-0.025780534375000004,-0.007117618750000126,0.41912808437500004,-0.04306725,-0.046715562500000085,0.41870937499999994,-0.025780534375000004,-0.007117618750000126,0.41912808437500004,-0.04306725,-0.046715562500000085,0.41870937499999994
89,-0.022490674999999998,-0.006040937500000126,0.420085134375,-0.04306725,-0.046715562500000085,0.41870937499999994,-0.022490674999999998,-0.006040937500000126,0.420085134375,-0.04306725,-0.046715562500000085,0.41870937499999994
90,-0.028890946875,-0.004605362500000126,0.42612651249999994,-0.046656187500000015,-0.02637825000000016,0.4199056875,-0.028890946875,-0.004605362500000126,0.42612651249999994,-0.046656187500000015,-0.02637825000000016,0.4199056875
91,-0.035769743750000006,-0.004904440625000128,0.434321253125,-0.050245125,-0.02637825000000016,0.421102,-0.035769743750000006,-0.004904440625000128,0.434321253125,-0.050245125,-0.02637825000000016,0.421102
92,-0.032479884375000004,-0.01262065625000013,0.44197765312500004,-0.050245125,-0.04791187500000016,0.421102,-0.032479884375000004,-0.01262065625000013,0.44197765312500004,-0.050245125,-0.04791187500000016,0.421102
93,-0.034932325,-0.021353737500000136,0.44634419375000006,-0.0538340625,-0.06824918750000009,0.421102,-0.034932325,-0.021353737500000136,0.44634419375000006,-0.0538340625,-0.06824918750000009,0.421102
94,-0.045639321875,-0.024344518750000137,0.44616474687499996,-0.0538340625,-0.07303443750000005,0.421102,-0.045639321875,-0.024344518750000137,0.44616474687499996,-0.0538340625,-0.07303443750000005,0.421102
95,-0.044921534374999995,-0.02189207812500013,0.43994392187500003,-0.0538340625,-0.061071312499999975,0.421102,-0.044921534374999995,-0.02189207812500013,0.43994392187500003,-0.0538340625,-0.061071312499999975,0.421102
96,-0.041272781249999994,-0.021473368750000128,0.43390254375000004,-0.050245125,-0.061071312499999975,0.4199056875,-0.041272781249999994,-0.021473368750000128,0.43390254375000004,-0.050245125,-0.061071312499999975,0.4199056875
97,-0.043007434375,-0.019678900000000128,0.42074310624999994,-0.0538340625,-0.061071312499999975,0.4151204375,-0.043007434375,-0.019678900000000128,0.42074310624999994,-0.0538340625,-0.061071312499999975,0.4151204375
98,-0.041332596874999995,-0.021712631250000124,0.40369565312499994,-0.0538340625,-0.061071312499999975,0.4079425625,-0.041332596874999995,-0.021712631250000124,0.40369565312499994,-0.0538340625,-0.061071312499999975,0.4079425625
99,-0.04007646875,-0.026138987500000127,0.40566956874999993,-0.05383406249999999,-0.07303443750000005,0.4151204375,-0.04007646875,-0.026138987500000127,0.40566956874999993,-0.05383406249999999,-0.07303443750000005,0.4151204375
100,-0.050005862499999984,-0.03558985625000013,0.415419515625,-0.055030374999999986,-0.07303443750000005,0.4199056875,-0.050005862499999984,-0.03558985625000013,0.415419515625,-0.055030374999999986,-0.07303443750000005,0.4199056875
101,-0.06113156874999999,-0.047014640625000124,0.417213984375,-0.056226687500000004,-0.07303443750000005,0.4199056875,-0.06113156874999999,-0.047014640625000124,0.417213984375,-0.056226687500000004,-0.07303443750000005,0.4199056875
102,-0.0586193125,-0.059516106250000124,0.42014494999999996,-0.056226687500000004,-0.07781968750000012,0.4199056875,-0.0586193125,-0.059516106250000124,0.42014494999999996,-0.056226687500000004,-0.07781968750000012,0.4199056875
103,-0.07351340312500002,-0.05395325312500012,0.41093334375,-0.056226687500000004,-0.07303443750000005,0.4199056875,-0.07351340312500002,-0.05395325312500012,0.41093334375,-0.056226687500000004,-0.07303443750000005,0.4199056875
104,-0.100669696875,-0.04492109375000013,0.40519104375000004,-0.06938612499999999,-0.0670528749999999,0.4199056875,-0.100669696875,-0.04492109375000013,0.40519104375000004,-0.06938612499999999,-0.0670528749999999,0.4199056875
105,-0.10156693125,-0.05802071562500013,0.4079425625,-0.06938612499999999,-0.07303443750000005,0.423494625,-0.10156693125,-0.05802071562500013,0.4079425625,-0.06938612499999999,-0.07303443750000005,0.423494625
106,-0.098635965625,-0.07297462187500012,0.41320633749999996,-0.06938612499999999,-0.07781968750000012,0.42588725,-0.098635965625,-0.07297462187500012,0.41320633749999996,-0.06938612499999999,-0.07781968750000012,0.42588725
107,-0.10240434999999999,-0.07943470937500012,0.41631675,-0.06938612499999999,-0.07781968750000012,0.42588725,-0.10240434999999999,-0.07943470937500012,0.41631675,-0.06938612499999999,-0.07781968750000012,0.42588725
108,-0.10049025,-0.07548687812500013,0.40734440625,-0.056226687500000004,-0.07781968750000012,0.42588725,-0.10049025,-0.07548687812500013,0.40734440625,-0.056226687500000004,-0.07781968750000012,0.42588725
109,-0.0988154125,-0.07279517500000013,0.39956837500000003,-0.056226687500000004,-0.07781968750000012,0.423494625,-0.0988154125,-0.07279517500000013,0.39956837500000003,-0.056226687500000004,-0.07781968750000012,0.423494625
110,-0.10055006562499999,-0.07321388437500012,0.396158884375,-0.0669935,-0.07781968750000012,0.4127278125,-0.10055006562499999,-0.07321388437500012,0.396158884375,-0.0669935,-0.07781968750000012,0.4127278125
111,-0.10108840625,-0.07931507812500013,0.40190118437500005,-0.0669935,-0.08260493750000009,0.4127278125,-0.10108840625,-0.07931507812500013,0.40190118437500005,-0.0669935,-0.08260493750000009,0.4127278125
112,-0.09869578125,-0.07985341875000013,0.407763115625,-0.0669935,-0.08260493750000009,0.4127278125,-0.09869578125,-0.07985341875000013,0.407763115625,-0.0669935,-0.08260493750000009,0.4127278125
113,-0.097678915625,-0.07740097812500012,0.406267725,-0.0669935,-0.08260493750000009,0.4127278125,-0.097678915625,-0.07740097812500012,0.406267725,-0.0669935,-0.08260493750000009,0.4127278125
114,-0.099353753125,-0.07925526250000012,0.407045328125,-0.0669935,-0.08619387499999998,0.423494625,-0.099353753125,-0.07925526250000012,0.407045328125,-0.0669935,-0.08619387499999998,0.423494625
115,-0.09714057499999999,-0.07973378750000011,0.40961739999999996,-0.0669935,-0.08978281249999998,0.423494625,-0.09714057499999999,-0.07973378750000011,0.40961739999999996,-0.0669935,-0.08978281249999998,0.423494625
116,-0.098516334375,-0.07793931875000012,0.41374467812500004,-0.078956625,-0.08978281249999998,0.42588725000000005,-0.098516334375,-0.07793931875000012,0.41374467812500004,-0.078956625,-0.08978281249999998,0.42588725000000005
117,-0.09755928437500001,-0.07237646562500014,0.41894863750000005,-0.078956625,-0.08978281249999998,0.4306725,-0.09755928437500001,-0.07237646562500014,0.41894863750000005,-0.078956625,-0.08978281249999998,0.4306725
118,-0.092893665625,-0.06627527187500012,0.41535970000000005,-0.06579718749999999,-0.08619387499999998,0.42588725000000005,-0.092893665625,-0.06627527187500012,0.41535970000000005,-0.06579718749999999,-0.08619387499999998,0.42588725000000005
119,-0.09127864375000001,-0.06812955625000014,0.41141186874999996,-0.06579718749999998,-0.08619387499999998,0.42588725000000005,-0.09127864375000001,-0.06812955625000014,0.41141186874999996,-0.06579718749999998,-0.08619387499999998,0.42588725000000005
120,-0.08565597500000002,-0.07835802812500013,0.41320633749999996,-0.06579718749999998,-0.08978281249999998,0.42588725000000005,-0.08565597500000002,-0.07835802812500013,0.41320633749999996,-0.06579718749999998,-0.08978281249999998,0.42588725000000005
121,-0.083083903125,-0.07937489375000013,0.4183504812500001,-0.06579718749999998,-0.08978281249999998,0.42947618750000005,-0.083083903125,-0.07937489375000013,0.4183504812500001,-0.06579718749999998,-0.08978281249999998,0.42947618750000005
122,-0.076564,-0.07255591250000012,0.42576761875,-0.05742299999999999,-0.08619387499999998,0.4342614375,-0.076564,-0.07255591250000012,0.42576761875,-0.05742299999999999,-0.08619387499999998,0.4342614375
123,-0.06663460624999999,-0.07088107500000013,0.43055286875,-0.05742299999999999,-0.08619387499999998,0.437850375,-0.06663460624999999,-0.07088107500000013,0.43055286875,-0.05742299999999999,-0.08619387499999998,0.437850375
124,-0.068847784375,-0.07040255000000012,0.425468540625,-0.05742299999999999,-0.08619387499999998,0.4342614375,-0.068847784375,-0.07040255000000012,0.425468540625,-0.05742299999999999,-0.08619387499999998,0.4342614375
125,-0.07141985625,-0.06950531562500013,0.41535969999999994,-0.0681898125,-0.08140862500000001,0.42947618750000005,-0.07141985625,-0.06950531562500013,0.41535969999999994,-0.0681898125,-0.08140862500000001,0.42947618750000005
126,-0.067771103125,-0.07094089062500013,0.41159131562499995,-0.05742299999999999,-0.08140862500000001,0.42947618750000005,-0.067771103125,-0.07094089062500013,0.41159131562499995,-0.05742299999999999,-0.08140862500000001,0.42947618750000005
127,-0.062686775,-0.07171849375000013,0.41177076249999994,-0.05742299999999999,-0.08140862500000001,0.42947618750000005,-0.062686775,-0.07171849375000013,0.41177076249999994,-0.05742299999999999,-0.08140862500000001,0.42947618750000005
128,-0.06214843437499999,-0.07297462187500012,0.41733361562500004,-0.05742299999999999,-0.08140862500000001,0.4342614375,-0.06214843437499999,-0.07297462187500012,0.41733361562500004,-0.05742299999999999,-0.08140862500000001,0.4342614375
129,-0.06591681875,-0.07464945937500012,0.41930753125,-0.05742299999999999,-0.08140862500000001,0.4342614375,-0.06591681875,-0.07464945937500012,0.41930753125,-0.05742299999999999,-0.08140862500000001,0.4342614375
