,AVG V1,AVG V2,AVG V3,MED V1,MED V2,MED V3,AVG G1,AVG G2,AVG G3,MED G1,MED G2,MED G3
22,-0.44143931249999996,0.250867171875,0.49108628125,-0.3541085,-0.013218812499999899,0.4868991875,-0.44143931249999996,0.250867171875,0.49108628125,-0.3541085,-0.013218812499999899,0.4868991875
23,-0.088527125,-0.4504710312500003,0.488992734375,-0.11125706249999998,-0.041930312500000455,0.5251811875000001,-0.088527125,-0.4504710312500003,0.488992734375,-0.11125706249999998,-0.041930312500000455,0.5251811875000001
24,-0.12022940625,-0.07901600000000014,0.27575003124999997,-0.11484599999999999,-0.07303443750000016,0.2619924375,-0.12022940625,-0.07901600000000014,0.27575003124999997,-0.11484599999999999,-0.07303443750000016,0.2619924375
25,-0.131893453125,-0.029967187500000048,0.32599515625,-0.12800543749999999,-0.02398562500000001,0.2966855,-0.131893453125,-0.029967187500000048,0.32599515625,-0.12800543749999999,-0.02398562500000001,0.2966855
26,-0.173166234375,-0.16604773437500014,0.636139171875,-0.18423212500000002,-0.07423075000000012,0.64600875,-0.173166234375,-0.16604773437500014,0.636139171875,-0.18423212500000002,-0.07423075000000012,0.64600875
27,-0.20905560937499998,0.029250281249999843,0.587090359375,-0.2021768125,0.023866874999999843,0.5849968125,-0.20905560937499998,0.029250281249999843,0.587090359375,-0.2021768125,0.023866874999999843,0.5849968125
28,-0.18483028124999995,-0.13554176562500014,0.552696375,-0.160305875,-0.06226762500000005,0.504843875,-0.18483028124999995,-0.13554176562500014,0.552696375,-0.160305875,-0.06226762500000005,0.504843875
29,-0.22759845312500002,-0.04551925000000029,0.308947703125,-0.212943625,-0.014415125000000195,0.33018225,-0.22759845312500002,-0.04551925000000029,0.308947703125,-0.212943625,-0.014415125000000195,0.33018225
30,-0.3457343125,-0.02697640625000028,0.275151875,-0.232084625,-0.03355612500000027,0.3576974375,-0.3457343125,-0.02697640625000028,0.275151875,-0.232084625,-0.03355612500000027,0.3576974375
31,-0.27275924999999995,-0.09337175000000028,0.47344067187499994,-0.1375759375,-0.08140862500000023,0.5347516875,-0.27275924999999995,-0.09337175000000028,0.47344067187499994,-0.1375759375,-0.08140862500000023,0.5347516875
32,0.13488423437499997,-0.014116046875000066,0.506339265625,0.13637962499999998,-0.004844625000000158,0.5084328124999999,0.13488423437499997,-0.014116046875000066,0.506339265625,0.13637962499999998,-0.004844625000000158,0.5084328124999999
33,-0.057722078125,-0.10533487500000019,0.43127065625,-0.07177875,-0.12447587500000012,0.3959794375,-0.057722078125,-0.10533487500000019,0.43127065625,-0.07177875,-0.12447587500000012,0.3959794375
34,-0.0418709375,-0.01890129687500014,0.373548578125,-0.0394783125,-0.057482375000000197,0.3816236875,-0.0418709375,-0.01890129687500014,0.373548578125,-0.0394783125,-0.057482375000000197,0.3816236875
35,-0.037384765625,-0.043724781250000094,0.34782785937500005,-0.0394783125,0.0071184999999999166,0.3816236875,-0.037384765625,-0.043724781250000094,0.34782785937500005,-0.0394783125,0.0071184999999999166,0.3816236875
36,-0.073274140625,-0.07991323437500006,0.40854071875,-0.0801529375,-0.08260493749999998,0.40794256249999994,-0.073274140625,-0.07991323437500006,0.40854071875,-0.0801529375,-0.08260493749999998,0.40794256249999994
37,0.0041870937500000024,0.002034171874999907,0.39837206249999996,-0.010766812499999999,-0.02039668750000001,0.42588724999999994,0.0041870937500000024,0.002034171874999907,0.39837206249999996,-0.010766812499999999,-0.02039668750000001,0.42588724999999994
38,0.010467734374999992,-0.04013584375000012,0.41123242187500003,0.010766812499999997,-0.03475243750000001,0.39119418749999996,0.010467734374999992,-0.04013584375000012,0.41123242187500003,0.010766812499999997,-0.03475243750000001,0.39119418749999996
39,-0.02093546875,-0.07572614062500008,0.5012549374999999,-0.0023926250000000007,-0.08978281250000009,0.46536556249999994,-0.02093546875,-0.07572614062500008,0.5012549374999999,-0.0023926250000000007,-0.08978281250000009,0.46536556249999994
40,0.008673265624999996,-0.04791187500000013,0.47673053125,0.021533625,-0.061071312500000086,0.514414375,0.008673265624999996,-0.04791187500000013,0.47673053125,0.021533625,-0.061071312500000086,0.514414375
41,0.062507328125,-0.023387468750000112,0.39418496875,0.0442635625,-0.03355612500000005,0.404353625,0.062507328125,-0.023387468750000112,0.39418496875,0.0442635625,-0.03355612500000005,0.404353625
42,0.003888015624999998,-0.11879339062500002,0.409138875,-0.020337312500000003,-0.1364390000000001,0.3959794375,0.003888015624999998,-0.11879339062500002,0.409138875,-0.020337312500000003,-0.1364390000000001,0.3959794375
43,-0.003888015624999998,-0.03983676562500016,0.50783465625,0.015552062500000002,-0.046715562500000196,0.5263774999999999,-0.003888015624999998,-0.03983676562500016,0.50783465625,0.015552062500000002,-0.046715562500000196,0.5263774999999999
44,-0.004785250000000001,-0.0981570000000001,0.6690377656250001,-0.0299078125,-0.07064181250000001,0.701039125,-0.004785250000000001,-0.0981570000000001,0.6690377656250001,-0.0299078125,-0.07064181250000001,0.701039125
45,0.014355749999999999,-0.07333351562499996,0.477627765625,0.01435575,-0.07303443749999994,0.50245125,0.014355749999999999,-0.07333351562499996,0.477627765625,0.01435575,-0.07303443749999994,0.50245125
46,-0.026318875,-0.0849975625000001,0.670832234375,-0.0251225625,-0.053893437500000085,0.7046280625,-0.026318875,-0.0849975625000001,0.670832234375,-0.0251225625,-0.053893437500000085,0.7046280625
47,0.014654828125,-0.05090265625000012,0.516507921875,0.021533625,-0.06466025000000031,0.466561875,0.014654828125,-0.05090265625000012,0.516507921875,0.021533625,-0.06466025000000031,0.466561875
48,-0.00897234375,-0.10683026562500023,0.45370151562499994,0.0,-0.11729800000000012,0.4701508125,-0.00897234375,-0.10683026562500023,0.45370151562499994,0.0,-0.11729800000000012,0.4701508125
49,-0.04725434375,-0.05508975000000002,0.5084328125,-0.0657971875,-0.061071312499999975,0.5060401875,-0.04725434375,-0.05508975000000002,0.5084328125,-0.0657971875,-0.061071312499999975,0.5060401875
50,0.0275151875,-0.05329528125000024,0.370856875,0.020337312500000003,-0.05150081250000016,0.4103351875,0.0275151875,-0.05329528125000024,0.370856875,0.020337312500000003,-0.05150081250000016,0.4103351875
51,-0.048151578125000004,-0.0676510312500001,0.5790152500000001,-0.057422999999999995,-0.06226762500000005,0.5682484375000001,-0.048151578125000004,-0.0676510312500001,0.5790152500000001,-0.057422999999999995,-0.06226762500000005,0.5682484375000001
52,0.04007646875,-0.10802657812500016,0.603838734375,0.0514414375,-0.08260493750000009,0.6029415,0.04007646875,-0.10802657812500016,0.603838734375,0.0514414375,-0.08260493750000009,0.6029415
53,-0.068488890625,-0.14690673437500015,0.71599303125,-0.0705824375,-0.13045743750000016,0.7070206875,-0.068488890625,-0.14690673437500015,0.71599303125,-0.0705824375,-0.13045743750000016,0.7070206875
54,0.030805046875,-0.012620656250000112,0.4318688125,0.0705824375,-0.02039668750000012,0.37803475,0.030805046875,-0.012620656250000112,0.4318688125,0.0705824375,-0.02039668750000012,0.37803475
55,0.26617953124999993,-0.09456806249999994,0.48510471874999994,0.2907039375,-0.09696068749999998,0.5108254375,0.26617953124999993,-0.09456806249999994,0.48510471874999994,0.2907039375,-0.09696068749999998,0.5108254375
56,0.015252984375,-0.0643611718750001,0.47134712500000003,0.0023926250000000007,-0.05867868750000016,0.48689918750000005,0.015252984375,-0.0643611718750001,0.47134712500000003,0.0023926250000000007,-0.05867868750000016,0.48689918750000005
57,0.049347890625,-0.07961415625000007,0.437551296875,0.0538340625,-0.08021231250000016,0.46416925000000003,0.049347890625,-0.07961415625000007,0.437551296875,0.0538340625,-0.08021231250000016,0.46416925000000003
58,0.075068609375,-0.09396990625000012,0.532059984375,0.07177875,-0.1029422499999999,0.5455185,0.075068609375,-0.09396990625000012,0.532059984375,0.07177875,-0.1029422499999999,0.5455185
59,0.131295296875,-0.0670528750000001,0.52338671875,0.11963125,-0.09217543750000023,0.5084328124999999,0.131295296875,-0.0670528750000001,0.52338671875,0.11963125,-0.09217543750000023,0.5084328124999999
60,0.11634139062499999,-0.11340998437500013,0.5676502812499999,0.12441649999999999,-0.11729800000000012,0.5706410625,0.11634139062499999,-0.11340998437500013,0.5676502812499999,0.12441649999999999,-0.11729800000000012,0.5706410625
61,0.270067546875,-0.08679203125000007,0.71120778125,0.0801529375,-0.06705287500000001,0.689076,0.270067546875,-0.08679203125000007,0.71120778125,0.0801529375,-0.06705287500000001,0.689076
62,0.0777603125,-0.14900028125000014,0.57243553125,-0.050245125,-0.15916893750000027,0.662757125,0.0777603125,-0.14900028125000014,0.57243553125,-0.050245125,-0.15916893750000027,0.662757125
63,-0.015552062499999991,-0.11161551562500023,0.354407578125,-0.01435575,-0.08021231250000027,0.3433416875,-0.015552062499999991,-0.11161551562500023,0.354407578125,-0.01435575,-0.08021231250000027,0.3433416875
64,0.05682484375,-0.02009760937500024,0.35709928125,0.0849381875,-0.04193031250000023,0.23447725,0.05682484375,-0.02009760937500024,0.35709928125,0.0849381875,-0.04193031250000023,0.23447725
65,-0.08434003125000002,-0.07931507812500019,0.609820296875,-0.0490488125,-0.05628606250000012,0.6137083125,-0.08434003125000002,-0.07931507812500019,0.609820296875,-0.0490488125,-0.05628606250000012,0.6137083125
66,0.14654828124999997,-0.14870120312500015,0.575127234375,0.04665618750000001,-0.09456806250000016,0.6184935625,0.14654828124999997,-0.14870120312500015,0.575127234375,0.04665618750000001,-0.09456806250000016,0.6184935625
67,-0.074470453125,0.10102903124999993,0.612811078125,-0.17466162500000004,0.028652124999999806,0.5945673125,-0.074470453125,0.10102903124999993,0.612811078125,-0.17466162500000004,0.028652124999999806,0.5945673125
68,-0.3361638125,-0.18249703125000022,0.386109859375,-0.28831131249999997,-0.2369292500000003,0.409138875,-0.3361638125,-0.18249703125000022,0.386109859375,-0.28831131249999997,-0.2369292500000003,0.409138875
69,-0.25511364062499997,-0.12836389062500014,0.47912315625,-0.29190024999999997,-0.07183812499999997,0.49288075000000003,-0.25511364062499997,-0.12836389062500014,0.47912315625,-0.29190024999999997,-0.07183812499999997,0.49288075000000003
70,-0.37025871875,0.04360603124999987,0.20217681250000002,-0.131594375,-0.14122425000000005,0.18423212500000002,-0.37025871875,0.04360603124999987,0.20217681250000002,-0.131594375,-0.14122425000000005,0.18423212500000002
71,-0.11095798437499999,-0.05808053125000015,0.52219040625,-0.112453375,-0.025181937499999973,0.5562853125,-0.11095798437499999,-0.05808053125000015,0.52219040625,-0.112453375,-0.025181937499999973,0.5562853125
72,-0.12979990624999999,-0.08081046875000011,0.433364203125,-0.11723862500000001,-0.09456806250000016,0.418709375,-0.12979990624999999,-0.08081046875000011,0.433364203125,-0.11723862500000001,-0.09456806250000016,0.418709375
73,-0.2189251875,-0.09516621875000017,0.552995453125,-0.2332809375,-0.1220832500000002,0.5897820625000001,-0.2189251875,-0.09516621875000017,0.552995453125,-0.2332809375,-0.1220832500000002,0.5897820625000001
74,-0.216831640625,-0.09456806250000019,0.40106376562499996,-0.2165325625,-0.06226762500000016,0.440243,-0.216831640625,-0.09456806250000019,0.40106376562499996,-0.2165325625,-0.06226762500000016,0.440243
75,-0.009570500000000003,-0.30123104687500024,0.6181944843749999,-0.06579718749999999,-0.21659193750000028,0.59815625,-0.009570500000000003,-0.30123104687500024,0.6181944843749999,-0.06579718749999999,-0.21659193750000028,0.59815625
76,-0.097798546875,-0.08649295312500024,0.422597390625,-0.1088644375,-0.08140862500000023,0.361286375,-0.097798546875,-0.08649295312500024,0.422597390625,-0.1088644375,-0.08140862500000023,0.361286375
77,-0.165390203125,-0.06854826562500019,0.5314618281250001,-0.16269849999999997,-0.08858650000000023,0.5682484375000001,-0.165390203125,-0.06854826562500019,0.5314618281250001,-0.16269849999999997,-0.08858650000000023,0.5682484375000001
78,-0.209055609375,-0.0006575312500001207,0.23896342187500003,-0.059815625,-0.13165375000000012,0.29190024999999997,-0.209055609375,-0.0006575312500001207,0.23896342187500003,-0.059815625,-0.13165375000000012,0.29190024999999997
79,-0.14146395312499999,0.06513965624999993,0.45639321875,-0.165091125,0.06454149999999992,0.35291218750000003,-0.14146395312499999,0.06513965624999993,0.45639321875,-0.165091125,0.06454149999999992,0.35291218750000003
80,-0.13338884374999999,-0.14152332812500026,0.6041378125,-0.12441649999999999,-0.12686850000000016,0.5538926875,-0.13338884374999999,-0.14152332812500026,0.6041378125,-0.12441649999999999,-0.12686850000000016,0.5538926875
81,-0.050544203125,-0.05778145312500016,0.310742171875,-0.06460087500000002,-0.04791187500000016,0.24404775,-0.050544203125,-0.05778145312500016,0.310742171875,-0.06460087500000002,-0.04791187500000016,0.24404775
82,-0.182736734375,-0.10712934375000022,0.667542375,-0.1686800625,-0.09456806250000016,0.6029415,-0.182736734375,-0.10712934375000022,0.667542375,-0.1686800625,-0.09456806250000016,0.6029415
83,-0.142660265625,-0.0861938750000002,0.56166871875,-0.16269849999999997,-0.053893437500000085,0.567052125,-0.142660265625,-0.0861938750000002,0.56166871875,-0.16269849999999997,-0.053893437500000085,0.567052125
84,-0.09062067187499999,-0.18788043750000022,0.5120217499999999,-0.0992939375,-0.15318737500000035,0.5215922500000001,-0.09062067187499999,-0.18788043750000022,0.5120217499999999,-0.0992939375,-0.15318737500000035,0.5215922500000001
85,-0.207859296875,-0.01471420312500013,0.654083859375,-0.1782505625,-0.07064181250000012,0.7118059375,-0.207859296875,-0.01471420312500013,0.654083859375,-0.1782505625,-0.07064181250000012,0.7118059375
86,-0.116341390625,-0.03445335937500016,0.433364203125,-0.122023875,-0.012022500000000047,0.4306725,-0.116341390625,-0.03445335937500016,0.433364203125,-0.122023875,-0.012022500000000047,0.4306725
87,-0.15731509375,-0.11520445312500038,0.611016609375,-0.12202387499999998,-0.11729800000000012,0.600548875,-0.15731509375,-0.11520445312500038,0.611016609375,-0.12202387499999998,-0.11729800000000012,0.600548875
88,-0.16688559375,-0.07841784375000016,0.429177109375,-0.1926063125,-0.11849431250000009,0.4246909375,-0.16688559375,-0.07841784375000016,0.429177109375,-0.1926063125,-0.11849431250000009,0.4246909375
89,-0.235374484375,-0.022490234375000195,0.5640613437499999,-0.236869875,-0.06944550000000016,0.5323590625,-0.235374484375,-0.022490234375000195,0.5640613437499999,-0.236869875,-0.06944550000000016,0.5323590625
90,0.04157185937499997,-0.2204799531250002,0.509928203125,-0.0095705,-0.1579726250000002,0.631653,0.04157185937499997,-0.2204799531250002,0.509928203125,-0.0095705,-0.1579726250000002,0.631653
91,0.09271421875,-0.16006617187500027,0.861345,0.093312375,-0.17352468750000005,0.8948417499999999,0.09271421875,-0.16006617187500027,0.861345,0.093312375,-0.17352468750000005,0.8948417499999999
92,0.556584390625,-0.1555800000000002,0.47792684375,0.5455185,-0.1472058125000002,0.5203959375,0.556584390625,-0.1555800000000002,0.47792684375,0.5455185,-0.1472058125000002,0.5203959375
93,-0.060114703124999995,-0.06196854687500025,0.481216703125,-0.05861931249999999,-0.07303443750000027,0.4581876875,-0.060114703124999995,-0.06196854687500025,0.481216703125,-0.05861931249999999,-0.07303443750000027,0.4581876875
94,-0.177951484375,-0.0643611718750002,0.5811087968749999,-0.1567169375,-0.04551925000000012,0.5969599375000001,-0.177951484375,-0.0643611718750002,0.5811087968749999,-0.1567169375,-0.04551925000000012,0.5969599375000001
95,-0.04097370312500001,-0.04492109375000014,0.22251412499999995,-0.04187093750000001,0.03941893749999981,0.2954891875,-0.04097370312500001,-0.04492109375000014,0.22251412499999995,-0.04187093750000001,0.03941893749999981,0.2954891875
96,-0.14923998437499997,-0.058977765625000206,0.4462245625,-0.16150218749999998,-0.053893437500000085,0.4366540625,-0.14923998437499997,-0.058977765625000206,0.4462245625,-0.16150218749999998,-0.053893437500000085,0.4366540625
97,-0.12381834375,-0.07632429687500003,0.46775818750000003,-0.114846,-0.06226762499999994,0.44742087500000005,-0.12381834375,-0.07632429687500003,0.46775818750000003,-0.114846,-0.06226762499999994,0.44742087500000005
98,-0.14864182812500001,-0.15617815625000023,0.578716171875,-0.1626985,-0.027574562500000233,0.5586779374999999,-0.14864182812500001,-0.15617815625000023,0.578716171875,-0.1626985,-0.027574562500000233,0.5586779374999999
99,-0.12860359375,-0.01082618750000014,0.3158265,-0.13159437499999999,0.02984843749999999,0.3349675,-0.12860359375,-0.01082618750000014,0.3158265,-0.13159437499999999,0.02984843749999999,0.3349675
100,-0.112154296875,-0.12058785937500024,0.31163940625,-0.1064718125,-0.1256721875000002,0.2859186875,-0.112154296875,-0.12058785937500024,0.31163940625,-0.1064718125,-0.1256721875000002,0.2859186875
101,-0.134884234375,-0.044622015625000094,0.28203067187499997,-0.1447538125,-0.03834137500000012,0.251225625,-0.134884234375,-0.044622015625000094,0.28203067187499997,-0.1447538125,-0.03834137500000012,0.251225625
102,-0.23178554687500003,0.053774687499999946,0.31163940625,-0.19499893749999997,0.019081625000000102,0.3600900625,-0.23178554687500003,0.053774687499999946,0.31163940625,-0.19499893749999997,0.019081625000000102,0.3600900625
103,0.153128,-0.16963667187500012,0.794650578125,0.13039806250000002,-0.1759173125000002,0.78956625,0.153128,-0.16963667187500012,0.794650578125,0.13039806250000002,-0.1759173125000002,0.78956625
104,0.23387909375,-0.08350217187500009,0.47284251562500007,0.2404588125,-0.08380125000000005,0.45459875,0.23387909375,-0.08350217187500009,0.47284251562500007,0.2404588125,-0.08380125000000005,0.45459875
105,0.25331917187499997,-0.0398367656250001,0.12082756250000001,0.25601087499999997,-0.05269712500000012,0.1064718125,0.25331917187499997,-0.0398367656250001,0.12082756250000001,0.25601087499999997,-0.05269712500000012,0.1064718125
106,0.469253578125,-0.13524268750000018,0.42947618749999994,0.4390466875,-0.0682491875000002,0.38282,0.469253578125,-0.13524268750000018,0.42947618749999994,0.4390466875,-0.0682491875000002,0.38282
107,0.024823484374999996,-0.032060734375000094,0.634045625,0.015552062499999998,-0.10174593750000016,0.648401375,0.024823484374999996,-0.032060734375000094,0.634045625,0.015552062499999998,-0.10174593750000016,0.648401375
108,0.150436296875,-0.0841003281250001,0.4988623125,0.18423212499999997,-0.07542706250000009,0.5084328124999999,0.150436296875,-0.0841003281250001,0.4988623125,0.18423212499999997,-0.07542706250000009,0.5084328124999999
109,0.146847359375,-0.0685482656250001,0.438747609375,0.13877224999999999,-0.07662337500000016,0.437850375,0.146847359375,-0.0685482656250001,0.438747609375,0.13877224999999999,-0.07662337500000016,0.437850375
110,0.170175453125,-0.044322937500000104,0.26617953125,0.165091125,-0.04791187500000005,0.2643850625,0.170175453125,-0.044322937500000104,0.26617953125,0.165091125,-0.04791187500000005,0.2643850625
111,0.250328390625,-0.10563395312500032,0.3696605625,0.27754449999999997,-0.11251275000000027,0.28232975000000005,0.250328390625,-0.10563395312500032,0.3696605625,0.27754449999999997,-0.11251275000000027,0.28232975000000005
112,0.011664046874999995,-0.046715562500000085,0.552696375,-0.00478525,-0.032359812500000085,0.576622625,0.011664046874999995,-0.046715562500000085,0.552696375,-0.00478525,-0.032359812500000085,0.576622625
113,0.091816984375,-0.1349436093750002,0.70283359375,0.0897234375,-0.15199106250000016,0.6902723125,0.091816984375,-0.1349436093750002,0.70283359375,0.0897234375,-0.15199106250000016,0.6902723125
114,0.15043629687499996,-0.07034273437500008,0.59157653125,0.16269849999999997,-0.06944550000000005,0.5945673125,0.15043629687499996,-0.07034273437500008,0.59157653125,0.16269849999999997,-0.06944550000000005,0.5945673125
115,0.088228046875,-0.058379609375000086,0.5826041875000001,0.083741875,-0.05150081250000016,0.629260375,0.088228046875,-0.058379609375000086,0.5826041875000001,0.083741875,-0.05150081250000016,0.629260375
116,0.104378265625,-0.13135467187500027,0.6205871093750001,0.1088644375,-0.10653118750000024,0.6161009375,0.104378265625,-0.13135467187500027,0.6205871093750001,0.1088644375,-0.10653118750000024,0.6161009375
117,0.06998428125,-0.1313546718750001,0.617596328125,0.0681898125,-0.11729800000000001,0.610119375,0.06998428125,-0.1313546718750001,0.617596328125,0.0681898125,-0.11729800000000001,0.610119375
118,0.079853859375,-0.09965239062500031,0.703132671875,0.0873308125,-0.07662337500000016,0.72257275,0.079853859375,-0.09965239062500031,0.703132671875,0.0873308125,-0.07662337500000016,0.72257275
119,0.139071328125,-0.08260493750000011,0.64600875,0.14595012499999999,-0.09217543750000012,0.6400271875,0.139071328125,-0.08260493750000011,0.64600875,0.14595012499999999,-0.09217543750000012,0.6400271875
120,0.02452440625,-0.16544957812500005,0.72915246875,0.007177875,-0.16993575000000005,0.7261616875,0.02452440625,-0.16544957812500005,0.72915246875,0.007177875,-0.16993575000000005,0.7261616875
121,0.10587365625,-0.028172718750000075,0.60473596875,0.117238625,-0.02278931250000016,0.59815625,0.10587365625,-0.028172718750000075,0.60473596875,0.117238625,-0.02278931250000016,0.59815625
122,0.071479671875,-0.20373157812500012,0.8673265625,0.06579718749999999,-0.2261624375000003,0.839811375,0.071479671875,-0.20373157812500012,0.8673265625,0.06579718749999999,-0.2261624375000003,0.839811375
123,0.09032159375,-0.051799890625000095,0.451308890625,0.08134924999999998,-0.06705287500000001,0.45459875000000005,0.09032159375,-0.051799890625000095,0.451308890625,0.08134924999999998,-0.06705287500000001,0.45459875000000005
124,0.1567169375,-0.09845607812500018,0.56166871875,0.14116487500000002,-0.1005496250000002,0.605334125,0.1567169375,-0.09845607812500018,0.56166871875,0.14116487500000002,-0.1005496250000002,0.605334125
125,0.23866434374999995,-0.040135843750000094,0.385511703125,0.22729937499999997,-0.04193031250000012,0.37803475,0.23866434374999995,-0.040135843750000094,0.385511703125,0.22729937499999997,-0.04193031250000012,0.37803475
126,0.173764390625,-0.08350217187500014,0.445327328125,0.2021768125,-0.08021231250000016,0.4079425625,0.173764390625,-0.08350217187500014,0.445327328125,0.2021768125,-0.08021231250000016,0.4079425625
127,0.12262203125,-0.0975588437500001,0.745003609375,0.1088644375,-0.08380125000000016,0.74171375,0.12262203125,-0.0975588437500001,0.745003609375,0.1088644375,-0.08380125000000016,0.74171375
128,0.11454692187499999,-0.21180668750000015,0.8329325781249999,0.126809125,-0.21778825000000013,0.8087072499999999,0.11454692187499999,-0.21180668750000015,0.8329325781249999,0.126809125,-0.21778825000000013,0.8087072499999999
129,0.0669935,-0.08559571875000008,0.55807978125,0.064600875,-0.07303443749999994,0.5455185,0.0669935,-0.08559571875000008,0.55807978125,0.064600875,-0.07303443749999994,0.5455185
130,0.167184671875,-0.043724781250000094,0.44801903125,0.13518331249999999,-0.06466025000000009,0.4462245625,0.167184671875,-0.043724781250000094,0.44801903125,0.13518331249999999,-0.06466025000000009,0.4462245625
131,0.16688559375,-0.09576437500000007,0.43545775000000003,0.12920174999999998,-0.09576437500000012,0.370856875,0.16688559375,-0.09576437500000007,0.43545775000000003,0.12920174999999998,-0.09576437500000012,0.370856875
132,0.029010578125,-0.11669984375000012,0.5048438749999999,0.0299078125,-0.11251275000000005,0.495273375,0.029010578125,-0.11669984375000012,0.5048438749999999,0.0299078125,-0.11251275000000005,0.495273375
133,0.1997841875,-0.05568790625000014,0.380726453125,0.2141399375,-0.04910818750000012,0.3720531875,0.1997841875,-0.05568790625000014,0.380726453125,0.2141399375,-0.04910818750000012,0.3720531875
