,AVG V1,AVG V2,AVG V3,MED V1,MED V2,MED V3,AVG G1,AVG G2,AVG G3,MED G1,MED G2,MED G3
17,0.3170228125,-0.10976123125000012,0.49234240937499996,0.29668549999999994,-0.1005496250000002,0.4868991875,0.3170228125,-0.10976123125000012,0.49234240937499996,0.29668549999999994,-0.1005496250000002,0.4868991875
18,0.333232846875,-0.10366003750000012,0.44930506718749996,0.34334168750000005,-0.10653118750000001,0.4055499375,0.333232846875,-0.10366003750000012,0.44930506718749996,0.34334168750000005,-0.10653118750000001,0.4055499375
19,0.026169335937499993,-0.1353623187500002,0.5394173062500001,0.0801529375,-0.12806481250000035,0.610119375,0.026169335937499993,-0.1353623187500002,0.5394173062500001,0.0801529375,-0.12806481250000035,0.610119375
20,0.276766896875,-0.12408707343750017,0.6035097484375,0.3194154375,-0.11729800000000007,0.605334125,0.276766896875,-0.12408707343750017,0.6035097484375,0.3194154375,-0.11729800000000007,0.605334125
21,0.31385258437499997,-0.11200431718750017,0.46847597499999993,0.3541085,-0.09456806250000016,0.4498135,0.31385258437499997,-0.11200431718750017,0.46847597499999993,0.3541085,-0.09456806250000016,0.4498135
22,-0.010946259375000007,-0.09295304062500014,0.3867678312499999,-0.014355749999999997,-0.057482375000000085,0.366071625,-0.010946259375000007,-0.09295304062500014,0.3867678312499999,-0.014355749999999997,-0.057482375000000085,0.366071625
23,0.0763546453125,-0.08511719375000011,0.37172420156249997,0.136379625,-0.059875000000000234,0.34932325000000003,0.0763546453125,-0.08511719375000011,0.37172420156249997,0.136379625,-0.059875000000000234,0.34932325000000003
24,0.0900524234375,-0.06666407343750015,0.4667712296874999,0.150735375,-0.0814086249999999,0.538340625,0.0900524234375,-0.06666407343750015,0.4667712296874999,0.150735375,-0.0814086249999999,0.538340625
25,0.21991214531249997,-0.10231418593750008,0.47792684375,0.246440375,-0.10174593750000016,0.47134712500000003,0.21991214531249997,-0.10231418593750008,0.47792684375,0.246440375,-0.10174593750000016,0.47134712500000003
26,0.10443808125000001,-0.07506816875000016,0.4298649890625,0.114846,-0.07662337500000005,0.423494625,0.10443808125000001,-0.07506816875000016,0.4298649890625,0.114846,-0.07662337500000005,0.423494625
27,-0.0039179234375,-0.08676212343750014,0.42466102968749997,-0.005981562499999996,-0.0790160000000002,0.40674625,-0.0039179234375,-0.08676212343750014,0.42466102968749997,-0.005981562499999996,-0.0790160000000002,0.40674625
28,0.3754028625,-0.12211315781250014,0.5498551328125,0.47852500000000003,-0.12447587500000012,0.5802115624999999,0.3754028625,-0.12211315781250014,0.5498551328125,0.47852500000000003,-0.12447587500000012,0.5802115624999999
29,0.56908585625,-0.1882094234375003,0.488514209375,0.7189838125,-0.2022361875000005,0.500058625,0.56908585625,-0.1882094234375003,0.488514209375,0.7189838125,-0.2022361875000005,0.500058625
30,0.398671140625,-0.10772750000000013,0.4622850578125,0.3911941875,-0.10174593750000016,0.44383193749999994,0.398671140625,-0.10772750000000013,0.4622850578125,0.3911941875,-0.10174593750000016,0.44383193749999994
31,0.36272194999999996,-0.12420670468750014,0.42582743437500004,0.39478312499999996,-0.10294225000000012,0.401961,0.36272194999999996,-0.12420670468750014,0.42582743437500004,0.39478312499999996,-0.10294225000000012,0.401961
32,-0.21022201406250002,-0.2002921796875002,0.5861034015625,-0.1854284375,-0.10413856250000031,0.5622668749999999,-0.21022201406250002,-0.2002921796875002,0.5861034015625,-0.1854284375,-0.10413856250000031,0.5622668749999999
33,-0.1397293,-0.09851589375000017,0.45214630937500006,-0.14714643749999998,-0.09696068750000009,0.4581876875,-0.1397293,-0.09851589375000017,0.45214630937500006,-0.14714643749999998,-0.09696068750000009,0.4581876875
34,0.05057411093749999,-0.08227595156250009,0.5036774703125001,0.0538340625,-0.08380125000000005,0.5203959375,0.05057411093749999,-0.08227595156250009,0.5036774703125001,0.0538340625,-0.08380125000000005,0.5203959375
35,0.0250328390625,-0.08329281718750012,0.5034980234374999,0.021533625,-0.08140862500000001,0.5156106875,0.0250328390625,-0.08329281718750012,0.5034980234374999,0.021533625,-0.08140862500000001,0.5156106875
36,0.0347827859375,-0.07790941093750017,0.47308177812499996,0.035889375,-0.06705287500000012,0.4725434375,0.0347827859375,-0.07790941093750017,0.47308177812499996,0.035889375,-0.06705287500000012,0.4725434375
37,0.039657759375,-0.07973378750000013,0.4576194390625,0.021533624999999994,-0.07303443750000005,0.4462245625,0.039657759375,-0.07973378750000013,0.4576194390625,0.021533624999999994,-0.07303443750000005,0.4462245625
38,0.0414821359375,-0.07982351093750019,0.46231496562499996,0.026318875,-0.08739018750000005,0.4605803125,0.0414821359375,-0.07982351093750019,0.46231496562499996,0.026318875,-0.08739018750000005,0.4605803125
39,0.087031734375,-0.06657435000000014,0.44837792499999995,0.0801529375,-0.061071312500000086,0.4318688125,0.087031734375,-0.06657435000000014,0.44837792499999995,0.0801529375,-0.061071312500000086,0.4318688125
40,0.06089230625000001,-0.06890715937500012,0.3974449203125,0.0681898125,-0.06466025000000009,0.380427375,0.06089230625000001,-0.06890715937500012,0.3974449203125,0.0681898125,-0.06466025000000009,0.380427375
41,0.0567949359375,-0.07435038125000012,0.4486171875,0.0514414375,-0.06226762500000016,0.47493606250000003,0.0567949359375,-0.07435038125000012,0.4486171875,0.0514414375,-0.06226762500000016,0.47493606250000003
42,0.08724108906249999,-0.08472839218750008,0.49503411249999996,0.09091975,-0.08380124999999994,0.500058625,0.08724108906249999,-0.08472839218750008,0.49503411249999996,0.09091975,-0.08380124999999994,0.500058625
43,0.107010153125,-0.07201757187500014,0.42795088906249995,0.117238625,-0.05867868750000027,0.4115315,0.107010153125,-0.07201757187500014,0.42795088906249995,0.117238625,-0.05867868750000027,0.4115315
44,0.1179564125,-0.08185724218750015,0.48953107500000004,0.1112570625,-0.08499756250000012,0.48331025,0.1179564125,-0.08185724218750015,0.48953107500000004,0.1112570625,-0.08499756250000012,0.48331025
45,0.05855949687499999,-0.0762644812500001,0.472124728125,0.050245125,-0.07781968750000001,0.4725434375,0.05855949687499999,-0.0762644812500001,0.472124728125,0.050245125,-0.07781968750000001,0.4725434375
46,0.0710310546875,-0.0733335156250001,0.45570533906250005,0.06938612499999999,-0.06705287500000012,0.46058031250000003,0.0710310546875,-0.0733335156250001,0.45570533906250005,0.06938612499999999,-0.06705287500000012,0.46058031250000003
47,0.054252771874999994,-0.08430968281250013,0.4974267375,0.064600875,-0.07303443750000005,0.49048812500000005,0.054252771874999994,-0.08430968281250013,0.4974267375,0.064600875,-0.07303443750000005,0.49048812500000005
48,0.06522893906249999,-0.08538636406250014,0.5151022546874999,0.059815625,-0.08021231250000016,0.4988623125,0.06522893906249999,-0.08538636406250014,0.5151022546874999,0.059815625,-0.08021231250000016,0.4988623125
49,0.042289646874999996,-0.07826830468750015,0.4853140734375,0.0323004375,-0.07423075000000023,0.4880955,0.042289646874999996,-0.07826830468750015,0.4853140734375,0.0323004375,-0.07423075000000023,0.4880955
50,0.05159097656249999,-0.09714013437500017,0.5500345796874999,0.06938612499999999,-0.10653118750000035,0.516807,0.05159097656249999,-0.09714013437500017,0.5500345796874999,0.06938612499999999,-0.10653118750000035,0.516807
51,0.10458762031250002,-0.12205334218750019,0.6090127859375001,0.07536768749999999,-0.12806481250000012,0.600548875,0.10458762031250002,-0.12205334218750019,0.6090127859375001,0.07536768749999999,-0.12806481250000012,0.600548875
52,0.0480917625,-0.07575604843750014,0.33215616562499994,-0.034693062499999996,-0.053893437500000085,0.2715629375,0.0480917625,-0.07575604843750014,0.33215616562499994,-0.034693062499999996,-0.053893437500000085,0.2715629375
53,0.4786147234375,-0.12034859687500013,0.4962304249999999,0.42588725,-0.1292611250000001,0.5263775,0.4786147234375,-0.12034859687500013,0.4962304249999999,0.42588725,-0.1292611250000001,0.5263775
54,0.42947618750000005,-0.12336928593750014,0.36903249843749997,0.4318688125,-0.11131643750000009,0.31104125,0.42947618750000005,-0.12336928593750014,0.36903249843749997,0.4318688125,-0.11131643750000009,0.31104125
55,0.2894179015625,-0.10602275468750018,0.3974449203125,0.380427375,-0.09815700000000016,0.3744458125,0.2894179015625,-0.10602275468750018,0.3974449203125,0.380427375,-0.09815700000000016,0.3744458125
56,-0.052518118749999995,-0.0833526328125002,0.497247290625,-0.0514414375,-0.08021231250000016,0.5335553749999999,-0.052518118749999995,-0.0833526328125002,0.497247290625,-0.0514414375,-0.08021231250000016,0.5335553749999999
57,-0.038760525000000004,-0.07859729062500014,0.48014002187500004,-0.035889375,-0.06585656250000016,0.4821139375,-0.038760525000000004,-0.07859729062500014,0.48014002187500004,-0.035889375,-0.06585656250000016,0.4821139375
58,-0.08383159843749999,-0.08116936250000018,0.49503411249999996,-0.0634045625,-0.0790160000000002,0.5132180625,-0.08383159843749999,-0.08116936250000018,0.49503411249999996,-0.0634045625,-0.0790160000000002,0.5132180625
59,-0.014355749999999995,-0.07650374375000019,0.4315996421874999,0.03349675,-0.06346393750000023,0.4175130625,-0.014355749999999995,-0.07650374375000019,0.4315996421874999,0.03349675,-0.06346393750000023,0.4175130625
60,0.1610535703125,-0.09881497187500016,0.42839950625,0.19499893749999997,-0.10892381250000005,0.47613237499999994,0.1610535703125,-0.09881497187500016,0.42839950625,0.19499893749999997,-0.10892381250000005,0.47613237499999994
61,-0.0916674453125,-0.012231854687500205,0.25493419375,-0.13877224999999999,-0.04073400000000005,0.30147075,-0.0916674453125,-0.012231854687500205,0.25493419375,-0.13877224999999999,-0.04073400000000005,0.30147075
62,-0.016688559375000005,-0.08996225937500016,0.4058191078125001,-0.0825455625,-0.09696068750000009,0.3995683749999999,-0.016688559375000005,-0.08996225937500016,0.4058191078125001,-0.0825455625,-0.09696068750000009,0.3995683749999999
63,0.33191690312500005,-0.09630271562500017,0.40369565312500005,0.313433875,-0.08140862500000023,0.401961,0.33191690312500005,-0.09630271562500017,0.40369565312500005,0.313433875,-0.08140862500000023,0.401961
64,0.4277714421875,-0.15659686562500016,0.5626556765625,0.3505195625,-0.14959843750000013,0.5730336874999999,0.4277714421875,-0.15659686562500016,0.5626556765625,0.3505195625,-0.14959843750000013,0.5730336874999999
65,0.2958779890625,-0.09573446718750014,0.447241428125,0.299078125,-0.08140862500000012,0.423494625,0.2958779890625,-0.09573446718750014,0.447241428125,0.299078125,-0.08140862500000012,0.423494625
66,0.35464684062499996,-0.14343742812500018,0.5931018296875,0.4031573125,-0.1364390000000001,0.5538926875,0.35464684062499996,-0.14343742812500018,0.5931018296875,0.4031573125,-0.1364390000000001,0.5538926875
67,-0.1077578484375,-0.0656771156250002,0.4103351875,-0.093312375,-0.06824918750000009,0.4055499375,-0.1077578484375,-0.0656771156250002,0.4103351875,-0.093312375,-0.06824918750000009,0.4055499375
68,-0.028890946875,-0.08649295312500016,0.35608241562500004,-0.051441437500000006,-0.06944550000000016,0.389997875,-0.028890946875,-0.08649295312500016,0.35608241562500004,-0.051441437500000006,-0.06944550000000016,0.389997875
69,-0.2951003859375,-0.10213473906250017,0.4628832140625,-0.18662475,-0.050304500000000085,0.45100981249999994,-0.2951003859375,-0.10213473906250017,0.4628832140625,-0.18662475,-0.050304500000000085,0.45100981249999994
70,-0.17319614218749999,-0.11179496250000023,0.45462865781250006,-0.1710726875,-0.09097912499999994,0.4557950625,-0.17319614218749999,-0.11179496250000023,0.45462865781250006,-0.1710726875,-0.09097912499999994,0.4557950625
71,-0.0443532859375,-0.06259661093750016,0.39400552187499993,-0.0179446875,-0.056286062500000233,0.3888015625,-0.0443532859375,-0.06259661093750016,0.39400552187499993,-0.0179446875,-0.056286062500000233,0.3888015625
72,-0.0034992140625,-0.07162877031250015,0.42914720156249997,-0.0011963124999999977,-0.07662337500000005,0.409138875,-0.0034992140625,-0.07162877031250015,0.42914720156249997,-0.0011963124999999977,-0.07662337500000005,0.409138875
73,-0.014923998437499999,-0.07880664531250012,0.502032540625,-0.0227299375,-0.08739018750000005,0.5012549374999999,-0.014923998437499999,-0.07880664531250012,0.502032540625,-0.0227299375,-0.08739018750000005,0.5012549374999999
74,-0.0371155953125,-0.08999216718750014,0.50376719375,-0.04306725,-0.0754270625000002,0.47373975,-0.0371155953125,-0.08999216718750014,0.50376719375,-0.04306725,-0.0754270625000002,0.47373975
75,-0.046686095312499995,-0.08846686875000016,0.5381910859374999,-0.050245125,-0.06585656250000016,0.5538926875,-0.046686095312499995,-0.08846686875000016,0.5381910859374999,-0.050245125,-0.06585656250000016,0.5538926875
76,-0.0237168953125,-0.08242549062500013,0.5112142390625,-0.04306725,-0.06944550000000016,0.48929181250000003,-0.0237168953125,-0.08242549062500013,0.5112142390625,-0.04306725,-0.06944550000000016,0.48929181250000003
77,-0.048151578125,-0.08948373437500011,0.531701090625,-0.0394783125,-0.07662337500000005,0.5287701250000001,-0.048151578125,-0.08948373437500011,0.531701090625,-0.0394783125,-0.07662337500000005,0.5287701250000001
78,-0.0567351203125,-0.08003286562500014,0.48695900312500007,-0.0514414375,-0.07542706250000009,0.4653655625,-0.0567351203125,-0.08003286562500014,0.48695900312500007,-0.0514414375,-0.07542706250000009,0.4653655625
79,0.023896342187499985,-0.30541814062500017,0.30751212812499995,-0.010766812499999997,-0.09935331250000001,0.3768384375,0.023896342187499985,-0.30541814062500017,0.30751212812499995,-0.010766812499999997,-0.09935331250000001,0.3768384375
80,-0.049946046875,-0.11732790781250017,0.4365942468749999,-0.06220825000000001,-0.11729800000000035,0.480917625,-0.049946046875,-0.11732790781250017,0.4365942468749999,-0.06220825000000001,-0.11729800000000035,0.480917625
81,0.0875999828125,-0.07796922656250012,0.47338085625000004,0.088527125,-0.07662337500000005,0.5012549375,0.0875999828125,-0.07796922656250012,0.47338085625000004,0.088527125,-0.07662337500000005,0.5012549375
82,-0.002272993749999995,-0.04877920156250015,0.49234240937499996,0.035889375,-0.061071312500000086,0.5132180625,-0.002272993749999995,-0.04877920156250015,0.49234240937499996,0.035889375,-0.061071312500000086,0.5132180625
83,0.28113343749999997,-0.12218294270833352,0.5855949687500001,0.28232974999999993,-0.11490537500000009,0.5754263125,0.28113343749999997,-0.12218294270833352,0.5855949687500001,0.28232974999999993,-0.11490537500000009,0.5754263125
