,AVG V1,AVG V2,AVG V3,MED V1,MED V2,MED V3,AVG G1,AVG G2,AVG G3,MED G1,MED G2,MED G3
49,0.03050596874999999,-0.09097912500000016,0.49068751041666664,0.026318875,-0.06705287500000023,0.5215922500000001,0.03050596874999999,-0.09097912500000016,0.49068751041666664,0.026318875,-0.06705287500000023,0.5215922500000001
50,0.034094906249999994,-0.0911785104166668,0.4621753958333333,0.026318875,-0.06824918750000009,0.45699137500000003,0.034094906249999994,-0.0911785104166668,0.4621753958333333,0.026318875,-0.06824918750000009,0.45699137500000003
51,0.023926249999999986,-0.047513104166666785,0.46297293749999996,0.023926250000000003,-0.06346393750000012,0.4581876875,0.023926249999999986,-0.047513104166666785,0.46297293749999996,0.023926250000000003,-0.06346393750000012,0.4581876875
52,0.003389552083333329,-0.010427416666666781,0.4713471249999999,0.023926249999999993,-0.057482374999999974,0.5072365000000001,0.003389552083333329,-0.010427416666666781,0.4713471249999999,0.023926249999999993,-0.057482374999999974,0.5072365000000001
53,0.007576645833333329,-0.023586854166666782,0.47493606250000003,0.023926249999999993,-0.057482374999999974,0.5072365000000001,0.007576645833333329,-0.023586854166666782,0.47493606250000003,0.023926249999999993,-0.057482374999999974,0.5072365000000001
54,-0.001395697916666672,-0.0385407604166668,0.4717458958333334,0.02392624999999999,-0.06346393750000012,0.5072365000000001,-0.001395697916666672,-0.0385407604166668,0.4717458958333334,0.02392624999999999,-0.06346393750000012,0.5072365000000001
55,-0.006779104166666671,-0.0465161770833335,0.45260489583333346,0.003588937499999995,-0.0646602500000002,0.466561875,-0.006779104166666671,-0.0465161770833335,0.45260489583333346,0.003588937499999995,-0.0646602500000002,0.466561875
56,-0.0021932395833333374,-0.061071312500000176,0.4342614375,0.003588937499999995,-0.0646602500000002,0.437850375,-0.0021932395833333374,-0.061071312500000176,0.4342614375,0.003588937499999995,-0.0646602500000002,0.437850375
57,-0.008374187500000007,-0.0554885208333335,0.4406417708333334,-0.019141000000000002,-0.06346393750000012,0.437850375,-0.008374187500000007,-0.0554885208333335,0.4406417708333334,-0.019141000000000002,-0.06346393750000012,0.437850375
58,-0.002592010416666671,-0.0379426041666668,0.4573901458333333,-0.019141000000000002,-0.04193031250000012,0.437850375,-0.002592010416666671,-0.0379426041666668,0.4573901458333333,-0.019141000000000002,-0.04193031250000012,0.437850375
59,-0.013757593750000005,-0.02418501041666678,0.43785037499999996,-0.0227299375,-0.018004062500000195,0.42708356249999996,-0.013757593750000005,-0.02418501041666678,0.43785037499999996,-0.0227299375,-0.018004062500000195,0.42708356249999996
60,0.0015950833333333257,0.010906822916666559,0.41153149999999994,-0.0227299375,-0.006040937500000121,0.40554993749999996,0.0015950833333333257,0.010906822916666559,0.41153149999999994,-0.0227299375,-0.006040937500000121,0.40554993749999996
61,0.02871149999999999,0.0406152499999999,0.41811121874999996,-0.0227299375,-0.006040937500000121,0.40554993749999996,0.02871149999999999,0.0406152499999999,0.41811121874999996,-0.0227299375,-0.006040937500000121,0.40554993749999996
62,-0.005782177083333349,0.0741119999999999,0.4334638958333334,-0.023926249999999996,0.016688999999999843,0.41990568749999996,-0.005782177083333349,0.0741119999999999,0.4334638958333334,-0.023926249999999996,0.016688999999999843,0.41990568749999996
63,0.038082614583333334,0.05995563541666657,0.46855572916666666,-0.023926249999999996,0.016688999999999843,0.428279875,0.038082614583333334,0.05995563541666657,0.46855572916666666,-0.023926249999999996,0.016688999999999843,0.428279875
64,0.11903309375,0.02446503124999992,0.4813163958333333,-0.0227299375,-0.006040937500000121,0.428279875,0.11903309375,0.02446503124999992,0.4813163958333333,-0.0227299375,-0.006040937500000121,0.428279875
65,0.11065890625000001,0.05596792708333326,0.4799206979166666,-0.027515187499999996,0.02267056249999999,0.4199056875,0.11065890625000001,0.05596792708333326,0.4799206979166666,-0.027515187499999996,0.02267056249999999,0.4199056875
66,0.09650254166666666,0.10302288541666658,0.48271209374999996,-0.027515187499999996,0.04779312499999999,0.4199056875,0.09650254166666666,0.10302288541666658,0.48271209374999996,-0.027515187499999996,0.04779312499999999,0.4199056875
67,0.0921160625,0.13671902083333323,0.47154651041666656,-0.0538340625,0.1542649374999998,0.4199056875,0.0921160625,0.13671902083333323,0.47154651041666656,-0.0538340625,0.1542649374999998,0.4199056875
68,0.09450868750000001,0.1401085729166666,0.4691538854166666,-0.05263775,0.1542649374999998,0.4151204375,0.09450868750000001,0.1401085729166666,0.4691538854166666,-0.05263775,0.1542649374999998,0.4151204375
69,0.10029086458333335,0.1417036562499999,0.45220612499999996,-0.0179446875,0.1542649374999998,0.4151204375,0.10029086458333335,0.1417036562499999,0.45220612499999996,-0.0179446875,0.1542649374999998,0.4151204375
70,0.09191667708333333,0.13073745833333322,0.4374516041666667,-0.0442635625,0.1542649374999998,0.4151204375,0.09191667708333333,0.13073745833333322,0.4374516041666667,-0.0442635625,0.1542649374999998,0.4151204375
71,0.10268348958333333,0.12375896874999988,0.4464239479166667,0.008374187499999998,0.13871287499999974,0.4199056875,0.10268348958333333,0.12375896874999988,0.4464239479166667,0.008374187499999998,0.13871287499999974,0.4199056875
72,0.08154863541666665,0.08188803124999987,0.4627735520833333,-0.026318875000000012,0.020277937499999843,0.423494625,0.08154863541666665,0.08188803124999987,0.4627735520833333,-0.026318875000000012,0.020277937499999843,0.423494625
73,0.04246909375000001,0.033437374999999846,0.48171516666666664,-0.06340456250000001,-0.006040937500000121,0.42588725000000005,0.04246909375000001,0.033437374999999846,0.48171516666666664,-0.06340456250000001,-0.006040937500000121,0.42588725000000005
74,0.07177874999999999,-0.0008569166666668367,0.4803194687499999,-0.026318875000000012,-0.05628606250000012,0.42588725000000005,0.07177874999999999,-0.0008569166666668367,0.4803194687499999,-0.026318875000000012,-0.05628606250000012,0.42588725000000005
75,0.022530552083333336,0.012501906249999833,0.4346602083333333,-0.04306725,-0.05150081250000005,0.4222983125,0.022530552083333336,0.012501906249999833,0.4346602083333333,-0.04306725,-0.05150081250000005,0.4222983125
76,-0.0586193125,0.05098329166666652,0.4005653020833333,-0.04306725,-0.006040937500000121,0.4151204375,-0.0586193125,0.05098329166666652,0.4005653020833333,-0.04306725,-0.006040937500000121,0.4151204375
77,-0.05323590625,0.0236674895833332,0.38780463541666665,-0.04306725,-0.006040937500000121,0.4079425625,-0.05323590625,0.0236674895833332,0.38780463541666665,-0.04306725,-0.006040937500000121,0.4079425625
78,-0.04765311458333333,-0.02916964583333344,0.39538128125,-0.04306725,-0.05150081250000005,0.418709375,-0.04765311458333333,-0.02916964583333344,0.39538128125,-0.04306725,-0.05150081250000005,0.418709375
79,-0.045260489583333334,-0.05847930208333343,0.40893948958333337,-0.04306725,-0.07662337500000005,0.423494625,-0.045260489583333334,-0.05847930208333343,0.40893948958333337,-0.04306725,-0.07662337500000005,0.423494625
80,-0.04286786458333334,-0.061470083333333425,0.39897021875,-0.04306725,-0.07662337500000005,0.423494625,-0.04286786458333334,-0.061470083333333425,0.39897021875,-0.04306725,-0.07662337500000005,0.423494625
81,-0.050643895833333334,-0.07223689583333344,0.3824212291666667,-0.046656187500000015,-0.08499756250000012,0.4127278125,-0.050643895833333334,-0.07223689583333344,0.3824212291666667,-0.046656187500000015,-0.08499756250000012,0.4127278125
82,-0.07676338541666666,-0.0750282916666668,0.35909313541666665,-0.050245125,-0.08858650000000012,0.3481269375,-0.07676338541666666,-0.0750282916666668,0.35909313541666665,-0.050245125,-0.08858650000000012,0.3481269375
83,-0.11983063541666668,-0.08619387500000014,0.3437404583333333,-0.0538340625,-0.10174593750000027,0.29190024999999997,-0.11983063541666668,-0.08619387500000014,0.3437404583333333,-0.0538340625,-0.10174593750000027,0.29190024999999997
84,-0.12581219791666667,-0.09157728125000014,0.3489244791666666,-0.056226687500000004,-0.10174593750000027,0.29190024999999997,-0.12581219791666667,-0.09157728125000014,0.3489244791666666,-0.056226687500000004,-0.10174593750000027,0.29190024999999997
85,-0.11026013541666664,-0.08300370833333347,0.3592925208333333,-0.0538340625,-0.08978281250000009,0.29190024999999997,-0.11026013541666664,-0.08300370833333347,0.3592925208333333,-0.0538340625,-0.08978281250000009,0.29190024999999997
86,-0.12920175,-0.08459879166666678,0.3746451979166667,-0.056226687500000004,-0.09815700000000005,0.29190024999999997,-0.12920175,-0.08459879166666678,0.3746451979166667,-0.056226687500000004,-0.09815700000000005,0.29190024999999997
87,-0.15332738541666666,-0.09137789583333346,0.39478312499999996,-0.0873308125,-0.1041385625000002,0.356501125,-0.15332738541666666,-0.09137789583333346,0.39478312499999996,-0.0873308125,-0.1041385625000002,0.356501125
88,-0.15412492708333334,-0.0937705208333335,0.39657759374999996,-0.0873308125,-0.1041385625000002,0.356501125,-0.15412492708333334,-0.0937705208333335,0.39657759374999996,-0.0873308125,-0.1041385625000002,0.356501125
89,-0.13976917708333333,-0.08998219791666684,0.3985714479166666,-0.0861345,-0.1041385625000002,0.356501125,-0.13976917708333333,-0.08998219791666684,0.3985714479166666,-0.0861345,-0.1041385625000002,0.356501125
90,-0.13637962499999998,-0.0800129270833335,0.39956837500000003,-0.0861345,-0.09815700000000005,0.356501125,-0.13637962499999998,-0.0800129270833335,0.39956837500000003,-0.0861345,-0.09815700000000005,0.356501125
91,-0.15272922916666667,-0.0782184583333335,0.42668479166666673,-0.13159437499999999,-0.09217543750000001,0.385212625,-0.15272922916666667,-0.0782184583333335,0.42668479166666673,-0.13159437499999999,-0.09217543750000001,0.385212625
92,-0.13937040625,-0.09995146875000017,0.47094835416666675,-0.13159437499999999,-0.1041385625000002,0.48331025,-0.13937040625,-0.09995146875000017,0.47094835416666675,-0.13159437499999999,-0.1041385625000002,0.48331025
93,-0.14535196875,-0.12128570833333352,0.5028500208333334,-0.1327906875,-0.1113164375000002,0.5108254375000001,-0.14535196875,-0.12128570833333352,0.5028500208333334,-0.1327906875,-0.1113164375000002,0.5108254375000001
94,-0.16130280208333334,-0.12646972916666685,0.5106260520833333,-0.1327906875,-0.12686850000000005,0.5108254375000001,-0.16130280208333334,-0.12646972916666685,0.5106260520833333,-0.1327906875,-0.12686850000000005,0.5108254375000001
95,-0.12042879166666666,-0.11689922916666683,0.5000586250000001,-0.1184349375,-0.09217543750000001,0.5108254375000001,-0.12042879166666666,-0.11689922916666683,0.5000586250000001,-0.1184349375,-0.09217543750000001,0.5108254375000001
96,-0.10766812499999999,-0.0989545416666668,0.47593298958333347,-0.07776031250000001,-0.07901600000000009,0.5060401875,-0.10766812499999999,-0.0989545416666668,0.47593298958333347,-0.07776031250000001,-0.07901600000000009,0.5060401875
97,-0.11763739583333332,-0.0857951041666668,0.42768171875,-0.10647181250000001,-0.06226762500000005,0.40674625,-0.11763739583333332,-0.0857951041666668,0.42768171875,-0.10647181250000001,-0.06226762500000005,0.40674625
98,-0.08932466666666666,-0.08061108333333346,0.3800286041666667,-0.064600875,-0.04432293749999994,0.3122375625,-0.08932466666666666,-0.08061108333333346,0.3800286041666667,-0.064600875,-0.04432293749999994,0.3122375625
99,-0.06639534375,-0.07821845833333346,0.37105626041666656,-0.04545987499999998,-0.04432293749999994,0.3122375625,-0.06639534375,-0.07821845833333346,0.37105626041666656,-0.04545987499999998,-0.04432293749999994,0.3122375625
100,-0.07915601041666666,-0.08400063541666679,0.39916960416666664,-0.07417137499999998,-0.04432293749999994,0.380427375,-0.07915601041666666,-0.08400063541666679,0.39916960416666664,-0.07417137499999998,-0.04432293749999994,0.380427375
101,-0.10009147916666666,-0.09596376041666677,0.40854071875000003,-0.10647181250000001,-0.0562860624999999,0.413924125,-0.10009147916666666,-0.09596376041666677,0.40854071875000003,-0.10647181250000001,-0.0562860624999999,0.413924125
102,-0.10487672916666667,-0.10892381250000009,0.41352535416666664,-0.10647181250000001,-0.06824918749999997,0.413924125,-0.10487672916666667,-0.10892381250000009,0.41352535416666664,-0.10647181250000001,-0.06824918749999997,0.413924125
103,-0.08772958333333332,-0.10354040625000009,0.39059603125000003,-0.07417137499999998,-0.0562860624999999,0.413924125,-0.08772958333333332,-0.10354040625000009,0.39059603125000003,-0.07417137499999998,-0.0562860624999999,0.413924125
104,-0.10826628124999998,-0.08320309375000008,0.35869436458333337,-0.10647181250000001,-0.04432293749999994,0.413924125,-0.10826628124999998,-0.08320309375000008,0.35869436458333337,-0.10647181250000001,-0.04432293749999994,0.413924125
105,-0.11145644791666665,-0.06625533333333339,0.35191526041666665,-0.114846,-0.04432293749999994,0.413924125,-0.11145644791666665,-0.06625533333333339,0.35191526041666665,-0.114846,-0.04432293749999994,0.413924125
106,-0.08015293750000001,-0.05907745833333337,0.3728507291666667,-0.114846,-0.04432293749999994,0.43306512500000005,-0.08015293750000001,-0.05907745833333337,0.3728507291666667,-0.114846,-0.04432293749999994,0.43306512500000005
107,-0.09949332291666664,-0.05508975000000005,0.3927892708333333,-0.136379625,-0.035948750000000085,0.43306512500000005,-0.09949332291666664,-0.05508975000000005,0.3927892708333333,-0.136379625,-0.035948750000000085,0.43306512500000005
108,-0.102882875,-0.03993645833333339,0.38062676041666665,-0.136379625,-0.035948750000000085,0.43306512500000005,-0.102882875,-0.03993645833333339,0.38062676041666665,-0.136379625,-0.035948750000000085,0.43306512500000005
109,-0.08573572916666666,-0.03535059375000007,0.3816236874999999,-0.136379625,-0.035948750000000085,0.43306512500000005,-0.08573572916666666,-0.03535059375000007,0.3816236874999999,-0.136379625,-0.035948750000000085,0.43306512500000005
110,-0.10547488541666666,-0.040933385416666766,0.4123290416666667,-0.136379625,-0.04791187500000005,0.43306512500000005,-0.10547488541666666,-0.040933385416666766,0.4123290416666667,-0.136379625,-0.04791187500000005,0.43306512500000005
111,-0.10068963541666669,-0.05349466666666678,0.4338626666666667,-0.136379625,-0.04791187500000005,0.4557950625,-0.10068963541666669,-0.05349466666666678,0.4338626666666667,-0.136379625,-0.04791187500000005,0.4557950625
112,-0.08075109375,-0.06565717708333346,0.43725221875000003,-0.1064718125,-0.08021231249999994,0.4557950625,-0.08075109375,-0.06565717708333346,0.43725221875000003,-0.1064718125,-0.08021231249999994,0.4557950625
113,-0.07935539583333333,-0.0678504166666668,0.44522763541666666,-0.098097625,-0.09337174999999998,0.48450656249999996,-0.07935539583333333,-0.0678504166666668,0.44522763541666666,-0.098097625,-0.09337174999999998,0.48450656249999996
114,-0.06400271874999999,-0.0666541041666668,0.43665406249999994,-0.061011937499999995,-0.09337174999999998,0.4557950625,-0.06400271874999999,-0.0666541041666668,0.43665406249999994,-0.061011937499999995,-0.09337174999999998,0.4557950625
115,-0.056226687500000004,-0.07343320833333346,0.4302737291666667,-0.04785249999999999,-0.09456806250000005,0.437850375,-0.056226687500000004,-0.07343320833333346,0.4302737291666667,-0.04785249999999999,-0.09456806250000005,0.437850375
116,-0.0514414375,-0.059077458333333464,0.42907741666666666,-0.04785249999999999,-0.09456806250000005,0.4306725,-0.0514414375,-0.059077458333333464,0.42907741666666666,-0.04785249999999999,-0.09456806250000005,0.4306725
117,-0.039877083333333334,-0.0241850104166668,0.4244915520833332,-0.019141,-0.08978281249999998,0.4306725,-0.039877083333333334,-0.0241850104166668,0.4244915520833332,-0.019141,-0.08978281249999998,0.4306725
118,-0.028512114583333335,-0.0068384791666668,0.40255915624999994,-0.011963125000000002,-0.04551925000000001,0.41033518750000003,-0.028512114583333335,-0.0068384791666668,0.40255915624999994,-0.011963125000000002,-0.04551925000000001,0.41033518750000003
119,-0.008174802083333337,-0.020795458333333478,0.3925898854166667,-0.0023926250000000024,-0.08978281249999998,0.41033518750000003,-0.008174802083333337,-0.020795458333333478,0.3925898854166667,-0.0023926250000000024,-0.08978281249999998,0.41033518750000003
120,0.006579718749999995,-0.07104058333333349,0.41850998958333335,0.0011963124999999977,-0.09815700000000016,0.41033518750000003,0.006579718749999995,-0.07104058333333349,0.41850998958333335,0.0011963124999999977,-0.09815700000000016,0.41033518750000003
121,0.0017944687499999949,-0.09416929166666682,0.44502825,0.0011963124999999977,-0.12686850000000022,0.42947618750000005,0.0017944687499999949,-0.09416929166666682,0.44502825,0.0011963124999999977,-0.12686850000000022,0.42947618750000005
122,0.0031901666666666636,-0.07283505208333348,0.45778891666666666,0.0011963124999999977,-0.1196906250000001,0.4342614375,0.0031901666666666636,-0.07283505208333348,0.45778891666666666,0.0011963124999999977,-0.1196906250000001,0.4342614375
123,-0.004984635416666673,-0.05808053125000014,0.4392460729166667,-0.0095705,-0.09456806250000016,0.4342614375,-0.004984635416666673,-0.05808053125000014,0.4392460729166667,-0.0095705,-0.09456806250000016,0.4342614375
124,-0.026318875000000002,-0.0600743854166668,0.4079425625,-0.019141,-0.09456806250000016,0.42947618750000005,-0.026318875000000002,-0.0600743854166668,0.4079425625,-0.019141,-0.09456806250000016,0.42947618750000005
125,-0.022729937500000002,-0.05668483333333348,0.3895991041666667,-0.019141,-0.09456806250000016,0.41033518750000003,-0.022729937500000002,-0.05668483333333348,0.3895991041666667,-0.019141,-0.09456806250000016,0.41033518750000003
126,-0.023926250000000007,-0.05688421875000018,0.3897984895833333,-0.026318875,-0.09456806250000016,0.41033518750000003,-0.023926250000000007,-0.05688421875000018,0.3897984895833333,-0.026318875,-0.09456806250000016,0.41033518750000003
