,AVG V1,AVG V2,AVG V3,MED V1,MED V2,MED V3,AVG G1,AVG G2,AVG G3,MED G1,MED G2,MED G3
50,0.03648753124999999,-0.055089750000000104,0.40375546875,0.026318874999999988,-0.07303443750000005,0.3983720625,0.03648753124999999,-0.055089750000000104,0.40375546875,0.026318874999999988,-0.07303443750000005,0.3983720625
51,0.03529121874999999,-0.04252846875000005,0.36308084375,0.02392624999999999,-0.06705287500000001,0.3349675,0.03529121874999999,-0.04252846875000005,0.36308084375,0.02392624999999999,-0.06705287500000001,0.3349675
52,0.023328093749999997,-0.016209593750000084,0.35590296874999994,0.003588937499999995,-0.015611437500000158,0.3349675,0.023328093749999997,-0.016209593750000084,0.35590296874999994,0.003588937499999995,-0.015611437500000158,0.3349675
53,0.022131781249999993,-0.02936903125000012,0.401961,0.0011963124999999925,-0.03834137500000012,0.42708356249999996,0.022131781249999993,-0.02936903125000012,0.401961,0.0011963124999999925,-0.03834137500000012,0.42708356249999996
54,-0.026318875000000005,-0.027574562500000177,0.428279875,-0.022729937500000002,-0.03834137500000012,0.42708356249999996,-0.026318875000000005,-0.027574562500000177,0.428279875,-0.022729937500000002,-0.03834137500000012,0.42708356249999996
55,-0.040076468750000004,-0.04910818750000023,0.42170015625,-0.0275151875,-0.039537687500000196,0.413924125,-0.040076468750000004,-0.04910818750000023,0.42170015625,-0.0275151875,-0.039537687500000196,0.413924125
56,-0.06161009375,-0.062267625000000215,0.40255915625,-0.057423,-0.043126625000000196,0.413924125,-0.06161009375,-0.062267625000000215,0.40255915625,-0.057423,-0.043126625000000196,0.413924125
57,-0.06220824999999999,-0.05808053125000018,0.45100981249999994,-0.057423,-0.043126625000000196,0.41631675,-0.06220824999999999,-0.05808053125000018,0.45100981249999994,-0.057423,-0.043126625000000196,0.41631675
58,-0.017944687500000004,-0.03116350000000012,0.54013509375,-0.027515187499999996,-0.009629875000000121,0.5347516875,-0.017944687500000004,-0.03116350000000012,0.54013509375,-0.027515187499999996,-0.009629875000000121,0.5347516875
59,-0.036487531249999997,0.019081624999999935,0.528770125,-0.064600875,0.02267056249999999,0.5347516875,-0.036487531249999997,0.019081624999999935,0.528770125,-0.064600875,0.02267056249999999,0.5347516875
60,0.04306724999999999,0.11119768749999998,0.476132375,0.034693062499999996,0.04779312499999999,0.4880955,0.04306724999999999,0.11119768749999998,0.476132375,0.034693062499999996,0.04779312499999999,0.4880955
61,0.12621096874999999,0.2092953125,0.40136284375,0.15073537499999998,0.19972481249999996,0.3385564375,0.12621096874999999,0.2092953125,0.40136284375,0.15073537499999998,0.19972481249999996,0.3385564375
62,0.02691703124999996,0.2810740625,0.33197671875,0.05144143749999997,0.3384970625,0.3385564375,0.02691703124999996,0.2810740625,0.33197671875,0.05144143749999997,0.3384970625,0.3385564375
63,0.19081184375,0.20989346875,0.45519690625,0.25840349999999995,0.3384970625,0.375642125,0.19081184375,0.20989346875,0.45519690625,0.25840349999999995,0.3384970625,0.375642125
64,0.375642125,0.02446503124999999,0.56525765625,0.42947618750000005,0.04898943750000001,0.5455185,0.375642125,0.02446503124999999,0.56525765625,0.42947618750000005,0.04898943750000001,0.5455185
65,0.26797400000000005,0.016688999999999954,0.5873894375,0.21413993750000004,0.04898943750000001,0.5455185,0.26797400000000005,0.016688999999999954,0.5873894375,0.21413993750000004,0.04898943750000001,0.5455185
66,0.28053528125000005,0.05915809374999986,0.57602446875,0.21413993750000004,0.06573781249999994,0.5443221874999999,0.28053528125000005,0.05915809374999986,0.57602446875,0.21413993750000004,0.06573781249999994,0.5443221874999999
67,0.12202387500000002,0.18118196874999978,0.43067249999999996,-0.102882875,0.3097855624999998,0.39717575,0.12202387500000002,0.18118196874999978,0.43067249999999996,-0.102882875,0.3097855624999998,0.39717575
68,-0.1351833125,0.2846629999999998,0.36607162499999996,-0.102882875,0.3097855624999998,0.3935868125,-0.1351833125,0.2846629999999998,0.36607162499999996,-0.102882875,0.3097855624999998,0.3935868125
69,-0.093312375,0.19912665624999976,0.36786609374999996,-0.0825455625,0.13871287499999974,0.3935868125,-0.093312375,0.19912665624999976,0.36786609374999996,-0.0825455625,0.13871287499999974,0.3935868125
70,-0.031702281250000006,0.05198021874999981,0.40435362499999994,-0.0442635625,0.020277937499999843,0.418709375,-0.031702281250000006,0.05198021874999981,0.40435362499999994,-0.0442635625,0.020277937499999843,0.418709375
71,-0.004785250000000001,-0.01979853125000014,0.4534024375,0.008374187499999998,-0.006040937500000121,0.44024299999999994,-0.004785250000000001,-0.01979853125000014,0.4534024375,0.008374187499999998,-0.006040937500000121,0.44024299999999994
72,0.004187093749999992,-0.06346393750000018,0.456991375,0.008374187499999998,-0.05987500000000012,0.440243,0.004187093749999992,-0.06346393750000018,0.456991375,0.008374187499999998,-0.05987500000000012,0.440243
73,-0.04725434375000001,-0.11550353125000018,0.48988996875,-0.026318875000000012,-0.1220832500000002,0.48809549999999996,-0.04725434375000001,-0.11550353125000018,0.48988996875,-0.026318875000000012,-0.1220832500000002,0.48809549999999996
74,-0.03349675000000001,-0.11370906250000018,0.46058031250000003,-0.010766812500000014,-0.1184943125000002,0.440243,-0.03349675000000001,-0.11370906250000018,0.46058031250000003,-0.010766812500000014,-0.1184943125000002,0.440243
75,-0.049646968750000006,-0.12387771875000014,0.4199056875,-0.04306725,-0.1184943125000002,0.41512043750000005,-0.049646968750000006,-0.12387771875000014,0.4199056875,-0.04306725,-0.1184943125000002,0.41512043750000005
76,-0.04486171875,-0.06824918750000003,0.37863290624999996,-0.03349674999999999,-0.07662337500000005,0.3481269375,-0.04486171875,-0.06824918750000003,0.37863290624999996,-0.03349674999999999,-0.07662337500000005,0.3481269375
77,-0.019140999999999995,-0.012620656249999973,0.30565784375,-0.03349674999999999,-0.018004062499999973,0.2787408125,-0.019140999999999995,-0.012620656249999973,0.30565784375,-0.03349674999999999,-0.018004062499999973,0.2787408125
78,-0.0777603125,-0.025780093749999955,0.32120990625,-0.0490488125,-0.018004062499999973,0.2787408125,-0.0777603125,-0.025780093749999955,0.32120990625,-0.0490488125,-0.018004062499999973,0.2787408125
79,-0.08134925,-0.03176165624999999,0.35351034375,-0.056226687500000004,-0.029967187500000048,0.3433416875,-0.08134925,-0.03176165624999999,0.35351034375,-0.056226687500000004,-0.029967187500000048,0.3433416875
80,-0.08792896875,-0.05269712500000007,0.36128637499999994,-0.056226687500000004,-0.05628606250000012,0.356501125,-0.08792896875,-0.05269712500000007,0.36128637499999994,-0.056226687500000004,-0.05628606250000012,0.356501125
81,-0.08553634375000001,-0.08858650000000018,0.351715875,-0.0538340625,-0.10174593750000027,0.356501125,-0.08553634375000001,-0.08858650000000018,0.351715875,-0.0538340625,-0.10174593750000027,0.356501125
82,-0.11903309375000001,-0.08559571875000027,0.2954891875,-0.0538340625,-0.10174593750000027,0.26677768749999997,-0.11903309375000001,-0.08559571875000027,0.2954891875,-0.0538340625,-0.10174593750000027,0.26677768749999997
83,-0.2284956875,-0.10294225000000029,0.25780534374999997,-0.18662475,-0.11490537500000042,0.25601087499999997,-0.2284956875,-0.10294225000000029,0.25780534374999997,-0.18662475,-0.11490537500000042,0.25601087499999997
84,-0.24464590625,-0.15378553125000033,0.30685415625,-0.2189251875,-0.1436168750000003,0.25601087499999997,-0.24464590625,-0.15378553125000033,0.30685415625,-0.2189251875,-0.1436168750000003,0.25601087499999997
85,-0.22610306249999998,-0.14780396875000024,0.42050384375,-0.2189251875,-0.1436168750000003,0.3792310625,-0.22610306249999998,-0.14780396875000024,0.42050384375,-0.2189251875,-0.1436168750000003,0.3792310625
86,-0.19081184375000002,-0.14242056250000013,0.5072365,-0.14834274999999997,-0.1328500625000001,0.538340625,-0.19081184375000002,-0.14242056250000013,0.5072365,-0.14834274999999997,-0.1328500625000001,0.538340625
87,-0.15013721875,-0.1394297812500001,0.5730336875,-0.14834274999999997,-0.12686850000000005,0.5610705625000001,-0.15013721875,-0.1394297812500001,0.5730336875,-0.14834274999999997,-0.12686850000000005,0.5610705625000001
88,-0.12979990624999999,-0.0748289062500001,0.5215922500000001,-0.10766812499999999,-0.09217543750000001,0.5610705625000001,-0.12979990624999999,-0.0748289062500001,0.5215922500000001,-0.10766812499999999,-0.09217543750000001,0.5610705625000001
89,-0.107668125,-0.0335561250000001,0.42349462500000007,-0.10766812499999999,-0.03116350000000012,0.41153150000000005,-0.107668125,-0.0335561250000001,0.42349462500000007,-0.10766812499999999,-0.03116350000000012,0.41153150000000005
90,-0.0992939375,-0.012022500000000103,0.3959794375,-0.09091975,0.01190374999999988,0.3840163125,-0.0992939375,-0.012022500000000103,0.3959794375,-0.09091975,0.01190374999999988,0.3840163125
91,-0.07955478125,0.007716656249999898,0.44921534375000005,-0.09091975,0.01190374999999988,0.3840163125,-0.07955478125,0.007716656249999898,0.44921534375000005,-0.09091975,0.01190374999999988,0.3840163125
92,-0.043665406250000004,-0.0712399687500001,0.58439865625,-0.019141000000000005,-0.04432293750000005,0.612512,-0.043665406250000004,-0.0712399687500001,0.58439865625,-0.019141000000000005,-0.04432293750000005,0.612512
93,-0.10228471875000002,-0.18249703125000022,0.66455159375,-0.1327906875,-0.1759173125000002,0.6783091875,-0.10228471875000002,-0.18249703125000022,0.66455159375,-0.1327906875,-0.1759173125000002,0.6783091875
94,-0.193802625,-0.2249661250000003,0.62866221875,-0.18542843750000002,-0.23094768750000028,0.6783091875,-0.193802625,-0.2249661250000003,0.62866221875,-0.18542843750000002,-0.23094768750000028,0.6783091875
95,-0.131594375,-0.21898456250000026,0.47792684375,-0.061011937500000016,-0.23094768750000028,0.47254343750000005,-0.131594375,-0.21898456250000026,0.47792684375,-0.061011937500000016,-0.23094768750000028,0.47254343750000005
96,-0.14953906250000001,-0.1507947500000002,0.32180806250000005,-0.061011937500000016,-0.11729800000000012,0.26677768749999997,-0.14953906250000001,-0.1507947500000002,0.32180806250000005,-0.061011937500000016,-0.11729800000000012,0.26677768749999997
97,-0.14295934375,-0.041332156250000085,0.19499893749999997,-0.047852500000000006,-0.02757456250000001,0.1710726875,-0.14295934375,-0.041332156250000085,0.19499893749999997,-0.047852500000000006,-0.02757456250000001,0.1710726875
98,0.025122562499999994,-0.004844624999999991,0.11544415624999999,0.016748374999999982,-0.021592999999999973,0.12322018749999998,0.025122562499999994,-0.004844624999999991,0.11544415624999999,0.016748374999999982,-0.021592999999999973,0.12322018749999998
99,0.011963125000000005,-0.02338746875000003,0.18602659374999997,-0.009570499999999996,-0.021592999999999973,0.15073537499999998,0.011963125000000005,-0.02338746875000003,0.18602659374999997,-0.009570499999999996,-0.021592999999999973,0.15073537499999998
100,-0.044263562499999985,-0.029967187500000048,0.29130209375000005,-0.07417137499999998,-0.03475243750000001,0.2643850625,-0.044263562499999985,-0.029967187500000048,0.29130209375000005,-0.07417137499999998,-0.03475243750000001,0.2643850625
101,-0.055030374999999986,-0.06406209375,0.366071625,-0.09570499999999998,-0.05030449999999986,0.413924125,-0.055030374999999986,-0.06406209375,0.366071625,-0.09570499999999998,-0.05030449999999986,0.413924125
102,-0.14595012499999999,-0.09696068749999998,0.49646968750000003,-0.1626985,-0.09337174999999998,0.4821139375,-0.14595012499999999,-0.09696068749999998,0.49646968750000003,-0.1626985,-0.09337174999999998,0.4821139375
103,-0.1435575,-0.06824918749999997,0.50783465625,-0.1626985,-0.046715562499999974,0.5048438749999999,-0.1435575,-0.06824918749999997,0.50783465625,-0.1626985,-0.046715562499999974,0.5048438749999999
104,-0.13099621875,-0.06884734375000001,0.4629729375,-0.1375759375,-0.04791187500000005,0.4557950625,-0.13099621875,-0.06884734375000001,0.4629729375,-0.1375759375,-0.04791187500000005,0.4557950625
105,-0.136379625,-0.09337175000000009,0.49467521875,-0.14834275,-0.0969606875000002,0.500058625,-0.136379625,-0.09337175000000009,0.49467521875,-0.14834275,-0.0969606875000002,0.500058625
106,-0.11963125,-0.07542706250000014,0.5066383437499999,-0.1375759375,-0.06585656250000016,0.500058625,-0.11963125,-0.07542706250000014,0.5066383437499999,-0.1375759375,-0.06585656250000016,0.500058625
107,-0.16688559375,-0.07363259375000014,0.48450656249999996,-0.14834275,-0.06585656250000016,0.4845065625,-0.16688559375,-0.07363259375000014,0.48450656249999996,-0.14834275,-0.06585656250000016,0.4845065625
108,-0.13338884374999999,-0.020994843750000103,0.38760524999999996,-0.1471464375,-0.050304500000000085,0.4557950625,-0.13338884374999999,-0.020994843750000103,0.38760524999999996,-0.1471464375,-0.050304500000000085,0.4557950625
109,-0.0657971875,0.05138206249999988,0.28412421875,-0.07058243750000001,0.06334518749999984,0.24883299999999997,-0.0657971875,0.05138206249999988,0.28412421875,-0.07058243750000001,0.06334518749999984,0.24883299999999997
110,-0.050843281250000004,0.049587593749999825,0.23387909375,-0.040674625,0.06334518749999984,0.24883299999999997,-0.050843281250000004,0.049587593749999825,0.23387909375,-0.040674625,0.06334518749999984,0.24883299999999997
111,0.008374187499999994,-0.018602218750000232,0.30924678125,-0.0011963125000000047,0.011903749999999769,0.2500293125,0.008374187499999994,-0.018602218750000232,0.30924678125,-0.0011963125000000047,0.011903749999999769,0.2500293125
112,0.022131781249999993,-0.10712934375000027,0.46117846875,0.02631887499999999,-0.14122425000000027,0.5227885624999999,0.022131781249999993,-0.10712934375000027,0.46117846875,0.02631887499999999,-0.14122425000000027,0.5227885624999999
113,-0.035889375,-0.1615615625000002,0.5568834687499999,-0.0370856875,-0.14122425000000027,0.57901525,-0.035889375,-0.1615615625000002,0.5568834687499999,-0.0370856875,-0.14122425000000027,0.57901525
114,-0.021533625,-0.1741228437500001,0.5694447499999999,-0.008374187500000001,-0.16634681250000005,0.57901525,-0.021533625,-0.1741228437500001,0.5694447499999999,-0.008374187500000001,-0.16634681250000005,0.57901525
115,-0.010168656250000003,-0.1280648125,0.49706784375,0.01435575,-0.12327956249999994,0.46656187499999996,-0.010168656250000003,-0.1280648125,0.49706784375,0.01435575,-0.12327956249999994,0.46656187499999996
116,-0.04306725,-0.04910818750000001,0.43844853125000005,-0.050245125,-0.08978281249999998,0.4306725,-0.04306725,-0.04910818750000001,0.43844853125000005,-0.050245125,-0.08978281249999998,0.4306725
117,-0.0179446875,0.03762446874999992,0.43246696875,-0.019141,0.023866874999999843,0.4306725,-0.0179446875,0.03762446874999992,0.43246696875,-0.019141,0.023866874999999843,0.4306725
118,-0.0131594375,0.10401981249999986,0.40435362500000005,-0.0095705,0.12435712499999985,0.41033518750000003,-0.0131594375,0.10401981249999986,0.40435362500000005,-0.0095705,0.12435712499999985,0.41033518750000003
119,-0.022729937500000005,0.08428065624999981,0.37145503125,-0.0095705,0.12435712499999985,0.3744458125,-0.022729937500000005,0.08428065624999981,0.37145503125,-0.0095705,0.12435712499999985,0.3744458125
120,0.04067462499999999,-0.05688421875000019,0.35590296874999994,0.004785249999999994,-0.02996718750000016,0.34334168749999994,0.04067462499999999,-0.05688421875000019,0.35590296874999994,0.004785249999999994,-0.02996718750000016,0.34334168749999994
121,0.05921746874999999,-0.15857078125000018,0.3457343125,0.03230043749999999,-0.15916893750000022,0.34334168749999994,0.05921746874999999,-0.15857078125000018,0.3457343125,0.03230043749999999,-0.15916893750000022,0.34334168749999994
122,0.044263562499999985,-0.14840212500000022,0.399568375,0.03230043749999999,-0.15916893750000022,0.3983720625,0.044263562499999985,-0.14840212500000022,0.399568375,0.03230043749999999,-0.15916893750000022,0.3983720625
123,0.01794468749999999,-0.13045743750000022,0.44921534375,-0.0023926250000000093,-0.12327956250000022,0.44742087499999994,0.01794468749999999,-0.13045743750000022,0.44921534375,-0.0023926250000000093,-0.12327956250000022,0.44742087499999994
124,-0.07656400000000001,-0.0742307500000002,0.42947618749999994,-0.0777603125,-0.12327956250000022,0.44742087499999994,-0.07656400000000001,-0.0742307500000002,0.42947618749999994,-0.0777603125,-0.12327956250000022,0.44742087499999994
125,-0.10946259375,-0.04910818750000018,0.39059603125,-0.0861345,-0.07303443750000016,0.37324949999999996,-0.10946259375,-0.04910818750000018,0.39059603125,-0.0861345,-0.07303443750000016,0.37324949999999996
126,-0.102882875,-0.12627034375000018,0.36547346875,-0.0861345,-0.12806481250000024,0.361286375,-0.102882875,-0.12627034375000018,0.36547346875,-0.0861345,-0.12806481250000024,0.361286375
127,-0.11065890625,-0.14780396875000013,0.385212625,-0.1016865625,-0.17113206250000013,0.361286375,-0.11065890625,-0.14780396875000013,0.385212625,-0.1016865625,-0.17113206250000013,0.361286375
128,-0.06280640625,-0.10054962500000009,0.440243,-0.05503037499999999,-0.10294225000000012,0.471347125,-0.06280640625,-0.10054962500000009,0.440243,-0.05503037499999999,-0.10294225000000012,0.471347125
129,-0.05263775,-0.08499756250000012,0.46297293749999996,-0.034693062499999996,-0.08499756250000012,0.471347125,-0.05263775,-0.08499756250000012,0.46297293749999996,-0.034693062499999996,-0.08499756250000012,0.471347125
130,-0.0669935,-0.049706343750000104,0.42947618749999994,-0.0634045625,-0.014415125000000084,0.43665406249999994,-0.0669935,-0.049706343750000104,0.42947618749999994,-0.0634045625,-0.014415125000000084,0.43665406249999994
131,-0.02811334375,0.002333249999999898,0.39538128124999994,-0.025122562500000004,0.0011369374999998794,0.38640893749999994,-0.02811334375,0.002333249999999898,0.39538128124999994,-0.025122562500000004,0.0011369374999998794,0.38640893749999994
