,AVG V1,AVG V2,AVG V3,MED V1,MED V2,MED V3,AVG G1,AVG G2,AVG G3,MED G1,MED G2,MED G3
50,0.011065890624999993,-0.04402385937500011,0.49347890625,0.02631887499999999,-0.06824918750000009,0.5491074375,0.011065890624999993,-0.04402385937500011,0.49347890625,0.02631887499999999,-0.06824918750000009,0.5491074375
51,0.009869578124999993,-0.04522017187500013,0.46805726562500005,0.023926249999999993,-0.06824918750000009,0.5215922500000001,0.009869578124999993,-0.04522017187500013,0.46805726562500005,0.023926249999999993,-0.06824918750000009,0.5215922500000001
52,0.027515187499999993,-0.06047315625000016,0.450112578125,0.023926249999999993,-0.06824918750000009,0.5072365000000001,0.027515187499999993,-0.06047315625000016,0.450112578125,0.023926249999999993,-0.06824918750000009,0.5072365000000001
53,0.01854284374999999,-0.05419251562500016,0.43545775000000003,0.02392624999999999,-0.06705287500000001,0.466561875,0.01854284374999999,-0.05419251562500016,0.43545775000000003,0.02392624999999999,-0.06705287500000001,0.466561875
54,0.005084328124999992,-0.04133215625000014,0.416017671875,0.003588937499999995,-0.06346393750000012,0.42708356249999996,0.005084328124999992,-0.04133215625000014,0.416017671875,0.003588937499999995,-0.06346393750000012,0.42708356249999996
55,-0.002392625000000006,-0.04581832812500014,0.3923905,-0.019141000000000002,-0.06346393750000012,0.40554993749999996,-0.002392625000000006,-0.04581832812500014,0.3923905,-0.019141000000000002,-0.06346393750000012,0.40554993749999996
56,-0.019141000000000002,-0.03923860937500015,0.37923106249999994,-0.022729937500000002,-0.04193031250000012,0.40554993749999996,-0.019141000000000002,-0.03923860937500015,0.37923106249999994,-0.022729937500000002,-0.04193031250000012,0.40554993749999996
57,-0.020038234375000002,-0.04372478125000015,0.42648540625,-0.023926249999999996,-0.04193031250000012,0.42708356249999996,-0.020038234375000002,-0.04372478125000015,0.42648540625,-0.023926249999999996,-0.04193031250000012,0.42708356249999996
58,-0.022131781250000003,-0.02936903125000015,0.484207484375,-0.023926249999999996,-0.018004062500000195,0.437850375,-0.022131781250000003,-0.02936903125000015,0.484207484375,-0.023926249999999996,-0.018004062500000195,0.437850375
59,-0.038282,-0.015013281250000149,0.475235140625,-0.0275151875,-0.006040937500000121,0.437850375,-0.038282,-0.015013281250000149,0.475235140625,-0.0275151875,-0.006040937500000121,0.437850375
60,-0.009271421875000005,0.02446503124999988,0.439345765625,-0.027515187499999996,-0.006040937500000121,0.413924125,-0.009271421875000005,0.02446503124999988,0.439345765625,-0.027515187499999996,-0.006040937500000121,0.413924125
61,0.032001359374999996,0.07560739062499991,0.426186328125,-0.027515187499999996,0.02267056249999999,0.3696605625,0.032001359374999996,0.07560739062499991,0.426186328125,-0.027515187499999996,0.02267056249999999,0.3696605625
62,0.004486171874999981,0.12495528124999994,0.43605590625,-0.027515187499999996,0.04779312499999999,0.40674625,0.004486171874999981,0.12495528124999994,0.43605590625,-0.027515187499999996,0.04779312499999999,0.40674625
63,0.07716215625,0.11448754687499997,0.491983515625,0.034693062499999996,0.04779312499999999,0.4306725,0.07716215625,0.11448754687499997,0.491983515625,0.034693062499999996,0.04779312499999999,0.4306725
64,0.2093546875,0.06783135937499998,0.520695015625,0.15073537499999998,0.04779312499999999,0.5251811875,0.2093546875,0.06783135937499998,0.520695015625,0.15073537499999998,0.04779312499999999,0.5251811875
65,0.19709248437500002,0.11299215624999998,0.49437614062499996,0.15073537499999998,0.191350625,0.4199056875,0.19709248437500002,0.11299215624999998,0.49437614062499996,0.15073537499999998,0.191350625,0.4199056875
66,0.15372615625,0.17011607812499993,0.45400059375,0.05144143749999997,0.3384970625,0.39717575,0.15372615625,0.17011607812499993,0.45400059375,0.05144143749999997,0.3384970625,0.39717575
67,0.156417859375,0.1955377187499999,0.44293470312499994,0.06220824999999997,0.3384970625,0.39717575,0.156417859375,0.1955377187499999,0.44293470312499994,0.06220824999999997,0.3384970625,0.39717575
68,0.12022940625,0.15456401562499988,0.465664640625,-0.0825455625,0.29303718749999985,0.4151204375,0.12022940625,0.15456401562499988,0.465664640625,-0.0825455625,0.29303718749999985,0.4151204375
69,0.08733081250000002,0.10790782812499985,0.477627765625,-0.0825455625,0.13871287499999974,0.4199056875,0.08733081250000002,0.10790782812499985,0.477627765625,-0.0825455625,0.13871287499999974,0.4199056875
70,0.12441650000000001,0.055569156249999835,0.490189046875,-0.0442635625,0.020277937499999843,0.4222983125,0.12441650000000001,0.055569156249999835,0.490189046875,-0.0442635625,0.020277937499999843,0.4222983125
71,0.0586193125,0.08069171874999982,0.44203746874999994,-0.0442635625,0.020277937499999843,0.4222983125,0.0586193125,0.08069171874999982,0.44203746874999994,-0.0442635625,0.020277937499999843,0.4222983125
72,-0.065498109375,0.1105995312499998,0.4115315,-0.06340456250000001,0.020277937499999843,0.4222983125,-0.065498109375,0.1105995312499998,0.4115315,-0.06340456250000001,0.020277937499999843,0.4222983125
73,-0.070283359375,0.04181156249999979,0.42887803125,-0.06340456250000001,-0.006040937500000121,0.42588725000000005,-0.070283359375,0.04181156249999979,0.42887803125,-0.06340456250000001,-0.006040937500000121,0.42588725000000005
74,-0.032599515625000006,-0.030864421875000186,0.43246696875,-0.026318875000000012,-0.05628606250000012,0.42588725000000005,-0.032599515625000006,-0.030864421875000186,0.43246696875,-0.026318875000000012,-0.05628606250000012,0.42588725000000005
75,-0.027216109375000005,-0.07183812500000014,0.4366540625,-0.023926249999999993,-0.07662337500000005,0.42588725000000005,-0.027216109375000005,-0.07183812500000014,0.4366540625,-0.023926249999999993,-0.07662337500000005,0.42588725000000005
76,-0.020337312500000003,-0.0658565625000001,0.417812140625,-0.016748374999999996,-0.07662337500000005,0.42588725000000005,-0.020337312500000003,-0.0658565625000001,0.417812140625,-0.016748374999999996,-0.07662337500000005,0.42588725000000005
77,-0.033197671875,-0.06406209375000008,0.39777390625,-0.03349674999999999,-0.07662337500000005,0.41512043750000005,-0.033197671875,-0.06406209375000008,0.39777390625,-0.03349674999999999,-0.07662337500000005,0.41512043750000005
78,-0.05562853125,-0.06974457812500007,0.390895109375,-0.04306725,-0.07662337500000005,0.41512043750000005,-0.05562853125,-0.06974457812500007,0.390895109375,-0.04306725,-0.07662337500000005,0.41512043750000005
79,-0.065498109375,-0.07781968750000007,0.386708015625,-0.050245125000000015,-0.08858650000000012,0.4127278125,-0.065498109375,-0.07781968750000007,0.386708015625,-0.050245125000000015,-0.08858650000000012,0.4127278125
80,-0.06639534375,-0.06047315625000005,0.369959640625,-0.0538340625,-0.07662337500000005,0.3481269375,-0.06639534375,-0.06047315625000005,0.369959640625,-0.0538340625,-0.07662337500000005,0.3481269375
81,-0.052338671875,-0.050603578125000076,0.328686859375,-0.050245125,-0.07662337500000005,0.29190024999999997,-0.052338671875,-0.050603578125000076,0.328686859375,-0.050245125,-0.07662337500000005,0.29190024999999997
82,-0.09839670312500001,-0.05568790625000011,0.308349546875,-0.0538340625,-0.08380125000000005,0.2787408125,-0.09839670312500001,-0.05568790625000011,0.308349546875,-0.0538340625,-0.08380125000000005,0.2787408125
83,-0.15492246875,-0.06735195312500014,0.30565784375,-0.056226687500000004,-0.10174593750000027,0.267974,-0.15492246875,-0.06735195312500014,0.30565784375,-0.056226687500000004,-0.10174593750000027,0.267974
84,-0.16628743750000002,-0.1032413281250002,0.334070265625,-0.0873308125,-0.11490537500000042,0.28113343749999997,-0.16628743750000002,-0.1032413281250002,0.334070265625,-0.0873308125,-0.11490537500000042,0.28113343749999997
85,-0.155819703125,-0.11819523437500021,0.386109859375,-0.0861345,-0.11490537500000042,0.356501125,-0.155819703125,-0.11819523437500021,0.386109859375,-0.0861345,-0.11490537500000042,0.356501125
86,-0.15492246875,-0.1140081406250002,0.40136284375,-0.0861345,-0.1041385625000002,0.356501125,-0.15492246875,-0.1140081406250002,0.40136284375,-0.0861345,-0.1041385625000002,0.356501125
87,-0.189316453125,-0.1211860156250002,0.415419515625,-0.14834274999999997,-0.11490537500000042,0.389997875,-0.189316453125,-0.1211860156250002,0.415419515625,-0.14834274999999997,-0.11490537500000042,0.389997875
88,-0.18722290625,-0.11430721875000022,0.41422320312500005,-0.14834274999999997,-0.11490537500000042,0.38521262500000003,-0.18722290625,-0.11430721875000022,0.41422320312500005,-0.14834274999999997,-0.11490537500000042,0.38521262500000003
89,-0.16688559375,-0.09068004687500017,0.42199923437500003,-0.14834274999999997,-0.1113164375000002,0.3888015625,-0.16688559375,-0.09068004687500017,0.42199923437500003,-0.14834274999999997,-0.1113164375000002,0.3888015625
90,-0.14505289062499999,-0.07722153125000011,0.45160796875,-0.13159437499999999,-0.09217543750000001,0.48331025,-0.14505289062499999,-0.07722153125000011,0.45160796875,-0.13159437499999999,-0.09217543750000001,0.48331025
91,-0.114846,-0.0658565625000001,0.511124515625,-0.13159437499999999,-0.07901600000000009,0.5108254375000001,-0.114846,-0.0658565625000001,0.511124515625,-0.13159437499999999,-0.07901600000000009,0.5108254375000001
92,-0.08673265625,-0.0730344375000001,0.5529954531250001,-0.09091975,-0.07901600000000009,0.5610705625000001,-0.08673265625,-0.0730344375000001,0.5529954531250001,-0.09091975,-0.07901600000000009,0.5610705625000001
93,-0.104976421875,-0.10802657812500016,0.544023109375,-0.1327906875,-0.08739018750000005,0.5610705625000001,-0.104976421875,-0.10802657812500016,0.544023109375,-0.1327906875,-0.08739018750000005,0.5610705625000001
94,-0.14654828125,-0.1184943125000002,0.512320828125,-0.1327906875,-0.11370906250000012,0.5060401875,-0.14654828125,-0.1184943125000002,0.512320828125,-0.1327906875,-0.11370906250000012,0.5060401875
95,-0.10557457812500001,-0.10563395312500018,0.46357109374999994,-0.07776031250000001,-0.06226762500000005,0.40674625,-0.10557457812500001,-0.10563395312500018,0.46357109374999994,-0.07776031250000001,-0.06226762500000005,0.40674625
96,-0.09660223437500001,-0.11101735937500015,0.453103359375,-0.061011937500000016,-0.06226762500000005,0.40674625,-0.09660223437500001,-0.11101735937500015,0.453103359375,-0.061011937500000016,-0.06226762500000005,0.40674625
97,-0.12262203125,-0.11191459375000015,0.42977526562499996,-0.10647181250000001,-0.06226762500000005,0.40674625,-0.12262203125,-0.11191459375000015,0.42977526562499996,-0.10647181250000001,-0.06226762500000005,0.40674625
98,-0.08434003125,-0.11490537500000014,0.37205318749999994,-0.047852500000000006,-0.06226762500000005,0.26677768749999997,-0.08434003125,-0.11490537500000014,0.37205318749999994,-0.047852500000000006,-0.06226762500000005,0.26677768749999997
99,-0.059815625000000004,-0.12118601562500014,0.33197671874999996,-0.028711499999999987,-0.08739018750000005,0.26677768749999997,-0.059815625000000004,-0.12118601562500014,0.33197671874999996,-0.028711499999999987,-0.08739018750000005,0.26677768749999997
100,-0.0969013125,-0.09038096875000012,0.30655507812500005,-0.07417137499999998,-0.04432293749999994,0.26677768749999997,-0.0969013125,-0.09038096875000012,0.30655507812500005,-0.07417137499999998,-0.04432293749999994,0.26677768749999997
101,-0.098994859375,-0.05269712500000004,0.28053528125,-0.07417137499999998,-0.04432293749999994,0.26677768749999997,-0.098994859375,-0.05269712500000004,0.28053528125,-0.07417137499999998,-0.04432293749999994,0.26677768749999997
102,-0.06041378124999999,-0.050902656249999984,0.305956921875,-0.07417137499999998,-0.04432293749999994,0.3002744375,-0.06041378124999999,-0.050902656249999984,0.305956921875,-0.07417137499999998,-0.04432293749999994,0.3002744375
103,-0.06579718749999999,-0.045818328125,0.346930625,-0.07417137499999998,-0.03475243750000001,0.413924125,-0.06579718749999999,-0.045818328125,0.346930625,-0.07417137499999998,-0.03475243750000001,0.413924125
104,-0.087629890625,-0.04940726562500003,0.37713751562500003,-0.114846,-0.035948750000000085,0.43306512500000005,-0.087629890625,-0.04940726562500003,0.37713751562500003,-0.114846,-0.035948750000000085,0.43306512500000005
105,-0.095705,-0.07871692187500004,0.430373421875,-0.1375759375,-0.05030449999999986,0.4557950625,-0.095705,-0.07871692187500004,0.430373421875,-0.1375759375,-0.05030449999999986,0.4557950625
106,-0.1327906875,-0.08619387500000006,0.501554015625,-0.1375759375,-0.08021231249999994,0.500058625,-0.1327906875,-0.08619387500000006,0.501554015625,-0.1375759375,-0.08021231249999994,0.500058625
107,-0.155221546875,-0.07094089062500006,0.496170609375,-0.14834275,-0.04791187500000005,0.500058625,-0.155221546875,-0.07094089062500006,0.496170609375,-0.14834275,-0.04791187500000005,0.500058625
108,-0.13219253125,-0.04492109375000006,0.42528909375,-0.1375759375,-0.04791187500000005,0.4557950625,-0.13219253125,-0.04492109375000006,0.42528909375,-0.1375759375,-0.04791187500000005,0.4557950625
109,-0.10108840625,-0.020994843750000103,0.38939971875,-0.1375759375,-0.021593000000000195,0.4557950625,-0.10108840625,-0.020994843750000103,0.38939971875,-0.1375759375,-0.021593000000000195,0.4557950625
110,-0.085237265625,-0.012919734375000158,0.37025871874999994,-0.1064718125,-0.021593000000000195,0.4127278125,-0.085237265625,-0.012919734375000158,0.37025871874999994,-0.1064718125,-0.021593000000000195,0.4127278125
111,-0.07925570312500001,-0.04611740625000019,0.396876671875,-0.1064718125,-0.06585656250000016,0.4127278125,-0.07925570312500001,-0.04611740625000019,0.396876671875,-0.1064718125,-0.06585656250000016,0.4127278125
112,-0.055628531249999995,-0.06406209375000019,0.424391859375,-0.040674625,-0.10174593750000016,0.456991375,-0.055628531249999995,-0.06406209375000019,0.424391859375,-0.040674625,-0.10174593750000016,0.456991375
113,-0.05084328125,-0.05508975000000016,0.42050384374999994,-0.040674625,-0.09337174999999998,0.44143931249999996,-0.05084328125,-0.05508975000000016,0.42050384374999994,-0.040674625,-0.09337174999999998,0.44143931249999996
114,-0.036188453125,-0.06226762500000013,0.40166192187499994,-0.011963125000000002,-0.09696068750000009,0.4103351875,-0.036188453125,-0.06226762500000013,0.40166192187499994,-0.011963125000000002,-0.09696068750000009,0.4103351875
115,-0.0008972343750000035,-0.07333351562500012,0.4031573125,-0.0011963125000000047,-0.09815700000000016,0.4151204375,-0.0008972343750000035,-0.07333351562500012,0.4031573125,-0.0011963125000000047,-0.09815700000000016,0.4151204375
116,-0.010467734375000001,-0.07811876562500014,0.4498135,-0.008374187500000001,-0.09815700000000016,0.4306725,-0.010467734375000001,-0.07811876562500014,0.4498135,-0.008374187500000001,-0.09815700000000016,0.4306725
117,-0.02691703125,-0.06196854687500014,0.49467521875,-0.019141,-0.09815700000000016,0.45459875,-0.02691703125,-0.06196854687500014,0.49467521875,-0.019141,-0.09815700000000016,0.45459875
118,-0.017346531249999998,-0.03505151562500011,0.4868991875,-0.0095705,-0.08978281249999998,0.45459875,-0.017346531249999998,-0.03505151562500011,0.4868991875,-0.0095705,-0.08978281249999998,0.45459875
119,-0.016449296875000005,-0.021892078125000103,0.4342614375,-0.0095705,-0.08978281249999998,0.4306725,-0.016449296875000005,-0.021892078125000103,0.4342614375,-0.0095705,-0.08978281249999998,0.4306725
120,-0.0011963125000000012,-0.0529962031250001,0.39717575,-0.0095705,-0.08978281249999998,0.41033518750000003,-0.0011963125000000012,-0.0529962031250001,0.39717575,-0.0095705,-0.08978281249999998,0.41033518750000003
121,0.020636390624999994,-0.06047315625000013,0.389100640625,0.004785249999999994,-0.1196906250000001,0.41033518750000003,0.020636390624999994,-0.06047315625000013,0.389100640625,0.004785249999999994,-0.1196906250000001,0.41033518750000003
122,0.015552062499999993,-0.022191156250000177,0.401961,0.004785249999999994,0.009511124999999954,0.41033518750000003,0.015552062499999993,-0.022191156250000177,0.401961,0.004785249999999994,0.009511124999999954,0.41033518750000003
123,-0.002392625000000006,-0.023088390625000205,0.4103351875,-0.0095705,0.0059221874999998425,0.42947618750000005,-0.002392625000000006,-0.023088390625000205,0.4103351875,-0.0095705,0.0059221874999998425,0.42947618750000005
124,-0.017944687500000008,-0.0655574843750002,0.39268957812499994,-0.0095705,-0.12327956250000022,0.3983720625,-0.017944687500000008,-0.0655574843750002,0.39268957812499994,-0.0095705,-0.12327956250000022,0.3983720625
125,-0.025122562500000008,-0.10383948437500018,0.368165171875,-0.029907812500000002,-0.12327956250000022,0.34334168749999994,-0.025122562500000008,-0.10383948437500018,0.368165171875,-0.029907812500000002,-0.12327956250000022,0.34334168749999994
126,-0.029309656250000007,-0.1373362343750002,0.382520921875,-0.0466561875,-0.15318737500000018,0.3983720625,-0.029309656250000007,-0.1373362343750002,0.382520921875,-0.0466561875,-0.15318737500000018,0.3983720625
127,-0.046357109375,-0.13913070312500017,0.417213984375,-0.0681898125,-0.15318737500000018,0.43545775,-0.046357109375,-0.13913070312500017,0.417213984375,-0.0681898125,-0.15318737500000018,0.43545775
128,-0.06968520312500001,-0.08739018750000015,0.43485959374999994,-0.0681898125,-0.12327956250000022,0.4498135,-0.06968520312500001,-0.08739018750000015,0.43485959374999994,-0.0681898125,-0.12327956250000022,0.4498135
129,-0.081050171875,-0.06705287500000015,0.42678448437499994,-0.0681898125,-0.07303443750000016,0.4498135,-0.081050171875,-0.06705287500000015,0.42678448437499994,-0.0681898125,-0.07303443750000016,0.4498135
130,-0.0849381875,-0.08798834375000014,0.39747482812499996,-0.083741875,-0.07303443750000016,0.4031573125,-0.0849381875,-0.08798834375000014,0.39747482812499996,-0.083741875,-0.07303443750000016,0.4031573125
